"","Rh103Di<BC103>","Pd104Di<BC104>","Pd105Di<BC105>","Pd106Di<BC106>","Pd108Di<BC108>","Pd110Di<BC110>","Cd112Di<CD19>","In113Di<BC113>","Cd114Di<CD19>","In115Di<Blank>","La139Di<CD45>","Ce140Di<Blank>","Pr141Di<CD43>","Nd142Di<MHCII>","Nd143Di<B220>","Nd144Di<CD11a>","Nd145Di<Ly6GC>","Nd146Di<CD8>","Pm147Di<Ly6G>","Nd148Di<Ly6C>","Sm149Di<CD4>","Nd150Di<CD127>","Eu151Di<CD62L>","Sm152Di<CD11c>","Eu153Di<CD11b>","Sm154Di<CD3>","Gd155Di<CD86>","Gd156Di<BST2>","Gd157Di<CD27>","Gd158Di<Ter119>","Tb159Di<F4_80>","Gd160Di<FcER1>","Dy161Di<CD25>","Dy162Di<PDL1>","Dy163Di<PDL2>","Dy164Di<CD103>","Ho165Di<CD64>","Er166Di<CD48>","Er167Di<CD49b>","Er168Di<CD44>","Tm169Di<CD115>","Er170Di<CD38>","Yb171Di<MerTK>","Yb172Di<Sca-1>","Yb173Di<CD172>","Yb174Di<CD24>","Lu175Di<Siglec_F>","Lu176Di<CD90>","Ir191Di<DNA>","Ir193Di<DNA>","Pt195Di<Cisplatin>","Length<NA>"
"CD45+CD3-CD90-CD19- M1_12027",2.53877603424822,3.29941829060884,3.65662063890432,2.89555063541264,1.49715717500872,1.19408033463079,0.431829227792025,3.2328423684345,2.98730639470834,0.298309712102034,2.25911175353787,0.759708427423184,0.990853788374412,1.29093960939852,0.779413932812921,2.32151538250394,0.640692265929205,0.981993164802443,0.46321350603554,2.15120408517439,1.18918295521849,1.68328761537202,0.87460694520317,1.26671765599682,0.604130938413256,1.83022722009743,0.856432334839517,2.03352023448816,1.29806410250628,1.09807187893759,0.494475472613721,0.818865547010833,1.33541626877727,0.695897110473976,0.931260779470574,0.617509518237317,0.875246385460317,0.852601473278966,2.62999648507121,0.561749603826013,0.548530216340078,1.64164005692385,1.71817061757725,2.46946194427197,0.595550299803769,0.391544404179975,0.490093947739281,1.96654781624041,4.34216473855792,4.27865909902438,4.46180567250689,4.29363827064359
"CD45+CD3-CD90-CD19- M1_32215",2.17623677446399,3.50387289387474,2.67981041175174,0.672578054909694,0.15287380001689,2.78450305793441,0.604826365034209,0.289803583540366,0.607095574599542,0.832996661488483,2.3228879146828,1.80632732795757,1.53805435801452,0.219717780481074,1.28765886963514,0.669217256441817,0.845523085567854,0.70247859403172,0.320519618121594,0.383206399854495,0.454799433781675,0.392738111164925,0.650759711848034,1.67017258583477,1.56794950255941,3.76993266587997,1.04175739774877,0.292389150023962,0.311029947276007,1.04228318011372,0.275280313805756,0.325795531014873,0.367848061466577,1.44221747718864,0.98384484767864,0.213764947133021,0.31649243164663,0.293603389768024,0.726239960061326,1.16092850524794,0.932429254362931,1.38356650669602,0.899673691743428,0.312639467570922,0.933503221086195,0.719198957710334,0.509335414042976,1.81917173360714,4.29262634200413,4.27321830996921,3.08434806911837,4.10775574051262
"CD45+CD3-CD90-CD19- M1_19984",2.74016876225411,3.77021512468274,3.49837173812916,2.34435132774613,1.19249287190137,0.698300376498869,2.86929248815199,3.40810246974222,0.258709764215694,0.270892650159101,3.18308781149199,2.31442187435551,3.93141589889017,0.814366665240635,2.91530492983432,3.99962757582056,0.382080713809412,0.381421759136812,1.556876990142,1.95903749752547,1.27686904574493,0.798901878403364,2.6566758748002,3.26027713919266,3.82391568224442,3.83747183998603,1.33351819612201,1.98362599444791,2.70701468963332,1.74959580277312,1.44294745257425,3.22754874659464,2.49823701252432,1.05885331459317,0.327190887832192,1.15834767067289,1.42408361712149,3.2309466392382,1.80087598410186,2.49446558200929,0.785775757232669,2.50381320130593,0.318477091312275,0.900390400423842,3.35443171985893,1.03538932343043,0.827519201912844,0.94336478971321,4.3044631372056,4.31022727108365,4.00983681008062,4.21056696536391
"CD45+CD3-CD90-CD19- M1_3530",2.64080489124824,3.86000090225595,3.97493199651425,3.65034985066348,0.74082369743336,3.40551849984144,1.29472646612869,3.78116301039858,3.65874267129354,1.36842342238684,2.71811630201671,1.06865310129896,3.4501500059684,1.34889591099542,2.33489573298044,3.24039751118005,1.79368794954178,0.7191274142214,1.08776932113465,1.3839671006761,0.684693647309811,1.52426514699873,0.881388952420017,2.8955453929161,2.33147739523938,3.66370848029746,1.02094861406611,3.34667501597864,1.56841570176069,2.40013043201805,0.427367507274249,1.66809049127689,2.57600648942879,2.0929939268992,1.68645886580764,1.43951695480508,1.06541206228984,3.88316794134773,3.26635957009859,3.04768247483263,0.966855899994485,2.2911772997961,0.545887704161075,2.58263742854279,2.93739623578151,2.12071913516289,1.44677863599803,3.7080150391936,4.22066678632554,4.23297628603654,4.07366586933004,4.40878573419355
"CD45+CD3-CD90-CD19- M1_36310",2.47153688654559,3.09229798602071,0.441007659339763,3.31663566008917,1.47708010757407,0.70740810634182,3.014053445166,2.40432857562295,0.209966865581401,0.820641463416302,2.76970679950951,0.959597725654125,2.01940992620808,0.189529332902531,0.244791526294866,0.367421895129024,0.645740620088537,0.329687317172996,1.87111991605498,0.465559257612354,1.68151765808049,0.21929487573086,0.339695472597443,0.55398520303304,0.155758640808762,1.21650469801007,0.886509145837873,1.37123227650342,0.327221735030445,2.37151874977532,0.555788229226696,0.484900035843568,0.428236929025317,2.34600099974145,0.605441332191826,0.328130784833678,0.461325092085504,0.287215225761215,0.631179175699685,1.33444298179272,1.41881777652359,1.41721480513453,0.539200281433048,2.40291427403663,0.553808462077006,0.314796721641966,0.354276806816837,0.495299076988566,4.19281011346731,4.28410043876001,4.3985585267882,4.16219660839569
"CD45+CD3-CD90-CD19- M1_37437",2.96551730405729,4.01523712835656,3.69388425936842,1.58349070122094,2.63535861679655,3.86594222285412,4.04847731220736,0.154283397825367,0.122307458532664,0.0630144787062755,2.66087707851737,1.31062256309405,2.71941314116424,0.872258611980639,2.91662102832004,3.14807575185558,0.922021583298497,0.624008866180635,0.287063838318853,3.55724362683359,0.52297870889086,0.922525741807718,2.63987047831644,1.1101355870051,3.72616677337107,4.4027384740955,1.95048392236723,1.70033365358447,2.64400005416791,1.25291120053484,2.07998198146371,0.871076000741826,1.06986232274014,0.763907860135869,0.971318408520013,2.59412835581228,1.42714926312999,3.0070856429612,3.02012996316782,2.81399121998943,0.825089699988752,0.525987438619564,0.618566653868759,0.352673015071732,2.82143401500172,0.88822206906653,1.62314783644426,3.07246899821974,4.11908697168053,4.22319313803193,4.17773775275864,4.13582866904258
"CD45+CD3-CD90-CD19- M1_26244",2.46366558608379,3.69471407276232,3.74416652700442,4.263679786425,4.00036595004229,0.197081247889629,3.66749582437856,0.676133230203574,1.16919083649983,0.202453442367843,2.93582869092434,0.481417355404084,3.29393863284198,0.691055796673328,3.14604732785956,3.65774755791469,0.315726411311445,0.939864756304419,1.70764277041531,1.77255953193815,0.248990522850968,3.72611475370593,3.78974767412445,2.84708057230244,1.41606847751017,3.78764107926044,1.55223451829198,1.05498868138421,2.74782013772007,3.09636063950679,0.445699924282587,2.54018795798342,2.46707852858615,1.55220089772117,0.546082481411775,1.30526450361483,0.661465774018434,2.15366279734167,3.39752098490395,1.52458675730016,0.259688333900517,2.00198870103912,0.270955514000473,0.416633511971454,0.227536061980017,0.979083594860618,0.899311047766924,2.66351344634048,4.24212165709469,4.30913841483001,4.26682385068672,4.16219660839569
"CD45+CD3-CD90-CD19- M1_20328",4.2556160602284,4.04352357764337,3.90969875068312,3.02230934954096,0.347085953209289,3.12889021861712,0.45601347326506,1.73365198030586,0.209966865581401,1.75307155207322,2.08236600430466,0.379341655410974,3.44576370171932,1.11329824425154,2.07642376786613,3.44095692112909,2.22212336350876,0.410458928800569,0.679845818120754,2.63547437941311,0.407617357059009,2.74565762137125,0.724297657992252,1.7940840068581,3.30232617186647,0.888824405197871,0.513363887016903,1.7822569882704,2.50669510155614,0.469471480601116,3.15672131896345,1.65841991914324,0.487359473227139,1.66370526643463,0.958794692866732,0.882386044184706,1.74506246479649,2.71084719939333,2.41234644070446,2.89956636989718,0.714221310907313,1.3738663751008,0.289760078201795,0.327221332022815,3.16808373023958,2.68349134895374,2.41668614046449,3.36973296477052,4.23460988553192,4.21884573202966,3.92346024245576,4.25408581931871
"CD45+CD3-CD90-CD19- M1_23921",2.46858422665192,3.47083786956494,2.13059756494603,3.41044958941025,1.43046238503748,0.528316299724291,3.15709155468485,0.535504326390672,0.839158679904655,1.17444785771189,2.87289142238464,0.270434332606293,1.6628519117649,0.452291142185576,0.511678838328501,1.78794420688307,0.432031924632419,0.621364810420788,0.716640383091279,2.81537347490173,0.465012078631294,1.17337575350772,0.929353666812889,0.549808981002854,0.222052994515891,0.986540179597099,1.73040973174425,2.7198484977652,0.400274609774763,0.549753798261978,0.542100134235733,0.513446840924651,0.757275430273952,2.5355253214723,0.824212782773399,0.951939127026757,0.428018788478727,0.873522293449499,1.53388913371965,1.68993551881874,0.554781915151093,3.4187641006506,1.93892394192645,2.60128151639175,0.777260246311754,0.468617784660631,0.799196351595427,2.89324173398898,4.25178360985959,4.24819888224353,4.26138710525413,4.27431215893434
"CD45+CD3-CD90-CD19- M1_20923",2.99379420051064,4.07400419176215,3.90969875068312,3.83070769029246,3.41087260474962,3.11585187652281,3.06649486663824,0.375660448384909,4.25510638765014,1.63482039908363,2.48786403106798,1.0740167040723,3.87782351062124,0.845062519365479,1.24672030086968,3.86808102514743,1.69535240501535,0.844987018090411,0.685459742089554,2.39237188030947,0.693931432927537,0.305672480527321,1.77098446201708,2.31246897059039,3.51751560614291,3.77290814878299,2.4859385148529,1.68402190796318,3.46674711286964,1.30741051018394,1.22337052630258,2.68545326609346,0.43369742134254,0.462770268645036,0.654558411774336,1.31559710842105,0.51810121134119,2.49556542964317,1.09666326189408,2.2904285675521,1.13791562973771,1.68895870918658,0.414576370630784,0.838940080490229,2.98472673787457,0.579335651032199,0.90800674772568,0.440273233782762,4.35079033665011,4.36905974553437,3.78782770708107,4.27431215893434
"CD45+CD3-CD90-CD19- M1_3691",2.4156222696382,3.4463724240897,3.33428327708313,1.68885841404242,0.681212864683197,1.01445514814226,1.72867545240122,4.31550963266142,2.57199707584984,0.617598031038255,2.7879987838324,0.650613312389149,3.06345795353645,0.822902465714246,1.82742967360536,2.25750052266922,0.878177310199937,0.727502055873535,0.725231366625661,2.43366769218168,1.8507949228578,0.737838654514613,1.2072678203142,1.66029409050808,0.453128841883224,1.93407873695993,0.55362528380801,3.15009413748797,2.79329920296508,1.80893496615778,0.564359391343631,0.861198730242604,0.701879895624495,2.73878274187359,0.664022902352316,1.14087324169083,1.45765668095506,1.93388045499274,2.78491922828487,1.78843737631012,1.80829740943833,3.87410367396871,2.05004553220694,2.34762350492414,0.799715678004839,1.65437167977919,0.896415906529821,3.96633024341204,4.19709315085991,4.12765877961109,4.09207640601725,4.36294964556488
"CD45+CD3-CD90-CD19- M1_27153",2.93627149529372,3.93699926031111,3.90752390922383,2.94953992022037,3.7306809151885,2.23130860753743,1.05048779141128,3.26398870097201,3.54148734975855,1.12332672125056,3.00232342215422,0.768284244185154,3.29062348648995,1.22067490459148,0.925180247897007,3.66760339037868,0.472467684653996,0.541549117408369,0.691090909916201,3.39275597339047,0.417371041715038,0.401490270724975,2.12262822102768,2.26787707047161,3.86455474245746,4.01251146160422,1.2945996681157,2.34675944394588,2.91168402076489,0.515294078813159,2.74612858768035,2.73155781091857,2.25933912692446,2.08106868302721,0.861406766330787,2.06921540439586,2.92658309903706,3.35498174100853,1.93343785741858,2.87981851844972,1.17053804617272,0.375157932298114,0.27656859755006,0.270026623437711,3.20317146166317,1.70657821662857,0.768345730577386,2.8106143462807,4.20244829338531,4.36469966563396,3.88357974030773,4.23287126997388
"CD45+CD3-CD90-CD19- M1_6143",2.54076295192197,3.96088982272186,3.76708167158232,3.69436486013498,0.668944011258156,3.5843372872846,3.60195985220348,2.58610983288817,3.747319938044,0.733684565831471,3.06925525944318,1.43481782651793,4.09666707573131,1.1275793621576,2.88872988971476,3.89767306425541,1.43751821285313,0.839138025021262,1.77802013815892,2.77935779616528,1.87185592810839,1.85009340609026,2.6228403152026,3.05057680235031,3.47139866224806,3.97337128570106,2.20418210036282,1.7525596868345,3.12198105749363,2.24830352145866,1.99713540266335,2.92892853485172,2.38380747068251,3.70084366508427,1.54361652456024,1.64385259378769,2.5195588816766,3.46806007252442,1.49329698531182,3.07401672502005,2.19587782521072,2.66024811566492,1.653051567987,2.2049477074756,3.70524804926881,1.20622424754415,1.74313232833268,3.63646702584496,4.32276801917815,4.32656330621807,3.86742438711424,4.5
"CD45+CD3-CD90-CD19- M1_24982",2.1237972889807,3.57656039705933,3.26698127298307,3.33538925792148,0.6771038816775,2.61917054317815,2.82250910181441,0.484836825003479,3.51046556324883,0.190570413499856,2.18627704957337,1.17854150352741,3.00384398858498,0.331872441919286,0.661984269186845,1.74169039009025,0.927522664368244,0.804279219986364,0.25464474707252,0.3017921449001,1.16366439998808,0.693527938142316,0.550093790644515,0.60888378331954,0.686815198034715,0.871498242503187,1.85324726247012,2.79377706077801,0.30418345455855,1.95876220674924,0.884559098890361,0.640719682799743,2.54046819524512,1.6948952730476,0.661653682909788,0.455522832947538,1.02439221612832,0.822877272300807,3.07496284282299,1.18322411678076,0.692486483053197,3.80935018291615,2.87488886083892,2.42497348959238,0.880255340078175,2.16676205631254,1.0840983032946,0.345988139199411,4.05736912027751,4.14609580307317,4.33428596104736,4.21056696536391
"CD45+CD3-CD90-CD19- M1_25633",2.56464803433425,3.71302956635318,3.20383224107443,2.67812243821992,1.6522885349922,3.63305719143489,3.88033517171444,2.27002330589348,3.89277523011327,0.483450420354703,2.9430791512142,0.268083613735681,4.1963304469309,0.632859045967697,2.95430293617075,4.09503904016364,1.36945666443657,0.755651170122151,1.78814810488043,2.38096620510619,0.684693647309811,2.7325996363756,1.62357453113724,3.15929105635098,3.34513956683262,2.96961290305338,1.22845155205095,1.89088680329192,1.41605813805715,1.57267574373769,2.8218948773479,1.60613680047783,1.88554127219034,2.63188990007617,1.78919586927399,1.8194847538411,1.88661298089629,2.73499002744991,2.13169018368434,2.40198355090866,1.37540881240923,1.75978368083973,0.662791481890189,0.439517572414942,3.31936062331128,1.11333570692648,0.92835312754603,2.87931394401955,4.21745053628905,4.17322566795866,3.53058895713944,4.1870548564216
"CD45+CD3-CD90-CD19- M1_30925",2.61767361794758,3.13667953602701,1.50376176303559,1.15836787170497,0.500751326012765,2.85738616977487,2.94393965950101,0.590150923193302,3.699540821772,1.49871917949248,2.53591349616948,1.12293039935478,1.27590108928103,1.11329824425154,0.560507018512033,1.75574413251644,0.481613933913196,1.07610906385914,0.415937053126973,0.485788753113667,1.08386934379376,0.519399009824006,0.374242464264476,0.73252321992624,1.64385499688236,0.413002230208209,1.39067219044288,2.79708402642754,3.26632931659468,0.777642117883841,0.616008780961151,0.245679212329755,0.946794670547576,2.18618500222484,0.290545011648863,2.20818935662636,1.12242047276073,0.34860979257855,1.42474884837298,0.298406232312185,1.10099915683015,3.54821362470542,2.01877853203176,1.13439951177272,0.913194633907991,0.302219378896656,0.459398913663715,3.17489037097441,4.31199874869076,4.30369432618673,4.27987437035741,4.1870548564216
