"","Rh103Di<BC103>","Pd104Di<BC104>","Pd105Di<BC105>","Pd106Di<BC106>","Pd108Di<BC108>","Pd110Di<BC110>","Cd112Di<CD19>","In113Di<BC113>","Cd114Di<CD19>","In115Di<Blank>","La139Di<CD45>","Ce140Di<Blank>","Pr141Di<CD43>","Nd142Di<MHCII>","Nd143Di<B220>","Nd144Di<CD11a>","Nd145Di<Ly6GC>","Nd146Di<CD8>","Pm147Di<Ly6G>","Nd148Di<Ly6C>","Sm149Di<CD4>","Nd150Di<CD127>","Eu151Di<CD62L>","Sm152Di<CD11c>","Eu153Di<CD11b>","Sm154Di<CD3>","Gd155Di<CD86>","Gd156Di<BST2>","Gd157Di<CD27>","Gd158Di<Ter119>","Tb159Di<F4_80>","Gd160Di<FcER1>","Dy161Di<CD25>","Dy162Di<PDL1>","Dy163Di<PDL2>","Dy164Di<CD103>","Ho165Di<CD64>","Er166Di<CD48>","Er167Di<CD49b>","Er168Di<CD44>","Tm169Di<CD115>","Er170Di<CD38>","Yb171Di<MerTK>","Yb172Di<Sca-1>","Yb173Di<CD172>","Yb174Di<CD24>","Lu175Di<Siglec_F>","Lu176Di<CD90>","Ir191Di<DNA>","Ir193Di<DNA>","Pt195Di<Cisplatin>","Length<NA>"
"CD45+CD3-CD90-CD19- M1_35990",3.00533507542731,4.16991184727268,3.91513571082055,3.46384117808185,3.46403280436033,0.851629047882537,0.520136033893063,1.35536670440881,3.43453978264585,0.0630144787062755,2.93997111276298,0.812216191402052,3.24079026672058,2.06930078667577,2.83955952219941,3.59861821705247,3.70216749316028,2.73258942379676,3.97134308308999,2.96917992987257,1.46570098030099,1.81391849546934,3.39501233685009,1.88149272797013,3.75801681617516,2.1727374180545,2.06984896415843,2.39552014847782,2.27730400234487,1.13846413095519,1.74367875376653,1.01292062871572,3.03483101568601,2.13821957579634,1.10887641892826,1.50209306886428,1.76588353339527,2.68231152627455,0.405649472430902,3.50319470173098,0.551650875333148,2.97899923850302,0.887365017215205,0.63827474342873,3.42457505708449,1.99595860706708,1.64341363495743,4.23195056637531,4.20351948420057,4.05725543913132,3.81254919576917,4.32988732431782
"CD45+CD3-CD90-CD19- M1_19161",3.08538033840559,3.79290674924854,3.13465847228233,3.60464395560625,3.51301904374731,4.11269648212294,3.66749582437856,1.60473347832116,3.95607650317917,1.5296818433194,2.94100698644581,2.88488830064607,3.64387029489727,2.11421615262869,2.78984597453957,3.51431442322971,2.88489290455839,2.70523640709723,0.335495219805522,3.72613057369883,0.547586599272023,3.16352301015126,1.37386229252092,2.0902994921668,3.82062068168108,4.08237580279419,2.17296818859189,1.40180499267157,0.482664302306093,1.57438545874919,2.88666877358686,3.11334541749756,2.04409475468716,1.936758409465,0.811863073889296,2.69324195634589,3.7041898289858,3.7041473528824,3.06586856350181,2.84471097368367,1.20814095079054,2.80797401234269,1.25885952232118,2.57513330238364,3.5528263640131,0.804769019873479,1.16972776279201,3.25200183997022,4.19173949487177,4.1591157097402,4.03903372583782,4.47583355761015
"CD45+CD3-CD90-CD19- M1_5349",2.91959682136968,3.77129525842826,3.66759067726781,1.90631489480949,3.72226574071565,3.13531741635197,1.87841554073497,0.966488903550413,0.704384764346094,1.24567220025763,3.59341320130692,1.60889462643646,3.32925294081958,2.24904017985365,2.95815038315379,3.5756255348763,2.75313876822096,2.68845721659748,0.643784187486313,3.90056268972077,2.7650664231661,3.45638135787339,2.95689044039523,2.19022426299902,3.38575977712396,4.10895439562726,2.0078298729004,2.51343234189993,1.43791554276239,1.39911323747818,3.17428689560193,2.98054413970756,2.68840416262235,1.87629014706699,1.39572431993491,2.03696827719338,3.17351028743399,3.5602916095563,2.63551693336869,2.86445902470797,1.00630532715495,2.92589202013133,0.748408510898078,1.58961914182806,3.2645592510005,1.83796231234719,1.75713572333593,3.61918738255697,4.00542764441131,4.03129972294609,4.34081897723428,4.36294964556488
"CD45+CD3-CD90-CD19- M1_11459",2.23810365203464,3.88926255065518,3.61153884837057,2.36471985349278,0.842765602060253,0.554076985767789,1.44761886950367,0.752592377250769,2.79220769649187,0.388808326703549,2.84210560584847,0.785645833720974,3.23746025451385,1.74778888000727,2.10961379069903,3.46942533376934,3.65831493572313,2.8513020133623,3.1812094902086,2.88138733102169,0.459893379907054,1.72685465348338,1.54793606861875,1.62854087469711,3.68113875615339,3.67380969264796,1.4114422106312,0.549260945401341,1.01259784292164,2.32657621379472,1.02535328966316,2.31252209477237,2.88240539081866,0.449602419717658,0.733564530787858,0.795130206722511,0.915163808718642,1.73534842439223,2.72887193670704,2.75583900622471,0.886139924878396,2.18075199234979,1.44401999298147,0.947820384731061,2.40155660237923,1.99137990441244,0.553604088648482,3.40781318719013,4.32169090727099,4.31785012082783,4.18425051652478,4.37877198511775
"CD45+CD3-CD90-CD19- M1_16921",2.97388802695202,4.13610812684401,3.99232588700799,3.85919568045337,4.04522686351677,0.272008059926956,3.09797120895275,3.0715481823926,4.1143108301292,0.66573987317941,2.87494777721121,0.513238266276142,3.16277506208856,2.15782276013107,1.29585649260108,3.57234095278663,3.99501540417112,2.66551469942042,4.18729545390703,2.40873532063912,1.17459549704705,0.369923094646646,2.97219602988912,0.465831929161753,4.18200550233002,3.73341985965037,2.27149091270905,1.02842224802325,2.39944903037298,1.7661524549128,1.93398242057558,0.510821897995213,2.60559840842421,0.458368043868538,1.14117786757324,1.66727020392519,0.490625943679158,2.52305500110132,1.84748083727859,3.34400421237105,2.84069125593057,1.96374780795707,1.37945591512635,1.80226665691859,3.36319945416292,1.69671114843629,0.919623946792907,0.904548547428429,4.22602839427929,4.32656330621807,3.85881114274361,4.29363827064359
"CD45+CD3-CD90-CD19- M1_37372",2.52290021789698,3.59477690889534,3.15760778639469,3.28381006995646,1.61168638478982,1.62048859862762,3.34192635922335,0.117257251727043,3.46658213275546,0.773048658653431,2.74032776740675,0.444863788777056,3.63184375049008,1.99580133370708,3.38808489008192,3.86150548770571,1.76456196115474,2.8040291798948,0.194590100857824,2.89698936158297,0.210691933148821,3.33418182116732,3.77227484894876,2.88343430193204,2.66364923236644,4.3941566683181,2.08567175307692,2.62800920127224,0.205571613633836,1.03149993424987,1.82168833494038,0.442178055347035,2.05597579385932,2.97501106124724,1.12628630401065,1.71294803616367,1.69166297252802,3.51966456072023,3.96424393483054,2.19717255476723,1.37059051201649,3.19923580529001,0.777383863509195,0.439517572414942,2.35714491834848,1.80947117820485,0.248100236472507,3.64220379108822,3.91370750632264,4.05833740321961,3.71268172674834,4.3121408855911
"CD45+CD3-CD90-CD19- M1_13854",3.18399667923077,4.13937861941301,4.11520173473015,3.94206268905142,3.35600312646655,0.989710486758014,3.54131339799291,3.59618572727436,4.02607261727102,0.318260254860599,2.94515172999972,1.04734742128031,3.58044652288634,1.70667360828876,2.1389340321342,3.73441239333372,3.99830715385552,2.785430495403,3.82347330912068,2.18605932334685,0.721984202723029,3.23550427058544,2.95925037359864,1.21395041239922,3.95681970239666,3.94204247402541,2.3325068273821,0.343652979869125,0.600766435599639,1.30341673215573,0.925692178070755,2.89680306210513,3.21235857181249,0.425764951438575,1.18318171600034,1.55329130456943,0.847878544760404,1.32707721068542,1.23645851140446,1.51256391594558,2.50118874902854,2.04971988362385,0.523684825835395,1.14044751985838,3.13518022123594,2.40579065186391,0.609509018233915,2.18308341067651,4.36049755304249,4.33092041922178,3.62051906606067,4.21056696536391
"CD45+CD3-CD90-CD19- M1_11011",2.75855768022215,3.84483817875396,3.63794978352543,3.61613066604179,2.83121653789818,1.6926724624522,3.59182308390353,3.2966274375507,3.13190044610999,0.945953878669568,2.91411163640429,1.05265130802175,3.48303044710366,1.89379581156938,3.13429728218435,3.6708887172435,1.45296738954168,2.94788562960014,0.465627265504098,3.59781641380306,1.91012287837898,1.90774034371183,2.5968448304182,2.01982944692068,3.675647647534,3.71931566493255,1.1427720303376,1.20900865322343,0.493853069354862,2.14767226238306,2.07885335706054,1.67451314946914,0.493202716741829,0.940299542212591,1.17332625287232,1.73523223329204,2.74781238585969,3.17826651588345,1.40400809085665,2.14247977575694,1.09183670078703,1.35924754400389,0.710091470927396,2.20167750437409,3.41690289208763,1.10691692314627,1.40753458994373,2.9225504294779,4.36157635572058,4.22428005027309,3.95258987359712,4.32988732431782
"CD45+CD3-CD90-CD19- M1_29195",3.04950582356987,4.19500369314896,4.15545885972868,4.1619834194825,3.66593389875193,2.28353337063359,3.33061719970054,3.41779031584591,2.71300829160927,0.931897190270727,2.81449613699611,0.742765597033565,3.50712623257386,1.86361417766446,1.67605749922004,3.83630089196375,4.16292654242762,3.27520133033203,3.84318365625153,2.74769620156238,0.339633796688349,3.35127366058197,2.65806657282373,1.68323526077039,3.90080114443139,3.58139070239677,1.73374669096467,1.25930938591694,0.221919823581689,0.851326273129584,0.810302677526743,2.64063488186801,3.34275509070085,0.854008084315985,1.8938496171476,0.46555646426719,0.478332261813174,1.74749652029789,1.22594604778754,2.48016539303877,2.58558621450024,2.49789803371967,0.968749699242555,0.455794473918135,2.82254186272299,1.86741816141081,1.94576529184887,3.35498794351406,4.31092207942589,4.31458306947919,3.88896643344455,4.27431215893434
"CD45+CD3-CD90-CD19- M1_16709",2.12477189734484,3.63018565509904,3.44213246237678,3.01125050675165,3.20181145978412,0.379284721109372,2.55830134973184,0.882012197407945,0.238762914919339,0.498772425214821,2.56942703987657,1.48866956490824,3.60888157333621,1.76934241864153,0.687940876245209,3.11061783560176,2.68676901210348,2.70404127519003,0.406707663581685,2.49364839108553,0.48835500778298,2.09150093604467,2.51672210085712,1.42388075959206,3.12890495651046,4.3791217143589,2.67439097230598,2.14962785515448,1.27628138444032,2.81792803782604,2.110398806095,1.95119170621261,1.65862254076802,3.24568798133156,2.3421233306848,2.28451965517113,2.28668498765965,2.97526777520513,3.03733695371961,2.64938022055813,0.721558108002772,3.20253164796811,0.469317745599682,2.76893552801777,3.33908816795602,1.62406178587063,1.56874445188807,3.34278986719541,4.22495595147866,4.1395875510458,3.65908132773174,4.32988732431782
"CD45+CD3-CD90-CD19- M1_11772",3.10864628028229,3.93917054380931,3.7135759933569,2.94551784059148,3.7663401163404,1.82962347973829,2.83210269133165,3.62163681806428,4.26421431429035,0.931897190270727,3.56531412193923,1.24106474691965,3.35788953919211,2.1678630692124,2.72720157602678,3.69388706342122,1.79368794954178,2.6992555672834,0.649282997596346,3.01454544763022,1.96405874163169,1.36154972792014,3.11606701582135,3.48417781882194,4.26000042642925,4.21590716038201,3.47976966694229,2.29189607949797,3.47563208636871,2.48746527227751,2.99315193943832,3.05201815783806,2.02004054381108,4.17494508585527,1.64374671737803,2.3302249633379,3.4053828646824,3.88316794134773,2.75201371751279,4.06879868125369,0.736369693780685,3.02867327573751,2.8162404642283,2.08054000306529,4.18592667323974,2.16676205631254,2.2108197263999,3.03716174059168,4.27972048910936,4.30260557976624,4.26464907958854,4.36294964556488
"CD45+CD3-CD90-CD19- M1_7131",2.93627149529372,4.3391765149718,4.29812707730473,3.94206268905142,0.928792058847482,3.01324218676486,3.52268912289626,2.26190032204171,0.782522404320184,0.924947931196033,2.80939362125484,1.57279437454123,3.38758278479594,1.83205107145159,0.557571045586874,3.89438490523043,3.86227231557182,2.84786032688892,3.77201519802853,2.89921652082048,2.16156906746187,3.25508005381328,1.97337677130241,1.07055154344231,3.90409632905995,2.28778522011214,1.5823012282397,2.07517288077556,1.94816484389326,1.20763457992349,0.733925134424345,2.86427637439441,3.26951741973416,1.73933637143902,2.39054308483969,1.89202275392466,0.743961367347173,1.83359497935087,2.31034766991361,3.09376803921169,1.18460176784968,2.41507027839716,1.03292638081302,2.45477519813634,3.6767325354248,2.27389296741958,2.63972298748091,0.554386669873566,4.26574758000612,4.27430640913619,4.04877092345487,4.37877198511775
"CD45+CD3-CD90-CD19- M1_11947",3.09066446390915,4.1742749576301,4.25236137493289,3.41674622555948,3.6061662002792,3.9057304798847,0.45909285473547,2.98606111483753,4.11801377857173,0.518459003058418,3.27762177332196,3.25933262283354,3.57497737423481,2.11869650965909,3.25333781559892,3.95686760122232,4.31003245014951,3.26750595404085,4.13904601890878,2.82435219968669,2.08002165458768,4.05481878418516,2.7560312009863,1.30815580669452,4.05128558799741,2.66750573525621,2.01057467855456,1.87101253838632,1.37232399923166,1.3952982064986,2.12163812164181,3.03369453976111,3.37634252519265,1.46616383895278,0.596200564291711,1.07696833221082,0.86305413685702,0.525419487224799,1.04471835503569,2.66804209201484,1.31769419368564,2.17247151571036,1.29186974584739,1.10718496151748,3.01331405140422,2.14208153808282,0.424860538221415,2.63496124490031,4.17568775669487,4.26342651679134,3.62158995568076,4.37877198511775
"CD45+CD3-CD90-CD19- M1_1040",2.88840691833063,4.04570014900763,3.68950516818059,4.1619834194825,3.52421611277392,3.38818312355815,2.76574353510855,0.752592377250769,2.76402892015867,2.72036633870055,3.43708968204092,1.15057871585303,3.57497737423481,2.30110443712741,2.15898308131969,3.79904656318392,2.1575872797713,2.83291601389599,1.34254425768513,3.76561850723049,1.82941870981423,4.08880730515875,2.57473908117641,1.74053936967977,3.85137439021741,4.03530618594174,2.18300299153357,1.90925177757669,2.74948216814097,1.68458389298653,3.25553124201745,2.26471022858176,0.83105431462728,2.40338059927432,0.721466961289573,1.35239217092389,2.71181430706998,3.8282512500469,3.14494079312404,3.12778556688604,0.911234450523744,2.30146495586503,2.12950849561381,2.41949029806586,3.62519112909735,1.0940357913534,2.30339190443374,3.62149753448523,4.4296270023628,4.32438487751093,4.25160246400125,4.39403808638944
"CD45+CD3-CD90-CD19- M1_11953",2.82221171288671,3.84592098812024,3.47819700923224,3.52524343040058,3.12223841989779,2.34904532390866,3.66749582437856,3.27004509615988,0.714358743169575,1.24567220025763,2.92961854735676,0.89095575588712,3.95329461251577,1.96390301742655,1.29175737010849,4.11039548009623,1.78750476035355,2.92077908307929,2.5563324825821,2.76806700667451,1.7114130468502,0.78924500450242,1.93757969617927,3.5906533976061,3.71408592625917,3.10117199514805,2.38894566559075,0.400120056123384,2.68946019429438,1.71435722571332,1.04364952599907,2.89081140364208,0.912916733457016,2.74892443791228,0.514842380852712,0.724163065441146,0.915163808718642,2.70645736107631,1.55066190556325,2.43283397957694,1.37540881240923,1.17350337308663,1.37265863140866,1.41218650170721,3.11543291735162,0.935523348208013,0.713169483351544,0.647751378493338,4.35186871485011,4.38105159141557,4.2439935024599,4.23287126997388
"CD45+CD3-CD90-CD19- M1_5958",3.02319381762238,4.16227715080482,4.03255124374044,4.00611123322423,3.55307710456314,3.76902186906728,1.13082890488833,2.27002330589348,3.73802383178187,0.542908969809636,2.82062346029108,1.26989280069326,3.4676898119883,2.49080434432431,3.32559020278676,3.82863040335536,4.0389075015603,3.28399393558373,4.0601121248626,2.88138733102169,1.78573845468845,2.76276243851837,3.10700366599095,1.09257816728155,4.15564136719686,3.51172167979932,1.88640204540467,1.32534134519081,2.07391157320099,2.09226668780659,2.05285014471288,2.78146114742769,3.04869749136112,2.50719402400478,2.06206654901568,0.857725089843496,0.72660364818685,2.36117245313274,3.32490424801206,3.36266607810987,2.67481265074554,2.49078567760808,1.07478845493175,1.4238108435197,3.49801371344683,1.94423835963869,2.42464773737239,2.82588061215105,4.27542018346857,4.20797925488207,3.77171350521933,4.436858662964
"CD45+CD3-CD90-CD19- M1_5458",2.78108943252482,4.05767300523645,3.90752390922383,4.05919461461967,3.51723164782109,3.46494755462997,2.20559967541439,0.899537336784962,3.21189999153228,1.90577830791728,2.95552148572628,2.87258393476335,3.75318525529378,2.27342734355091,1.79797300494057,3.96344558805292,1.78750476035355,2.76439332876263,2.13768183266124,2.50210261166045,2.25367983077368,1.45997838691917,2.17312288145897,2.82392830187266,3.33635712422626,3.89028265798786,2.24233273162521,1.01817364083712,1.8792548800496,1.82341033178458,2.00398304741443,2.06749824591969,1.71911194488612,2.77927106658273,1.50509663606589,1.81053379751109,2.86021815591342,2.86665323529282,2.18377492150094,1.82058324402654,1.96739329323944,1.55986886817949,0.534754593114583,1.04980169608425,3.23277108677127,0.523674596375957,0.986849541507791,2.84575946246553,4.37776372721108,4.2960735570122,3.92669570436176,4.3121408855911
"CD45+CD3-CD90-CD19- M1_13285",3.13725431273982,4.19718604253173,4.13260840227437,3.93009879924165,3.65969140054259,2.50017942124654,1.59098962403877,0.399777266763456,3.94750542646581,0.360227398849332,2.52019248399639,1.13948053623223,3.58482165507372,2.17789560491724,0.717773777958354,3.79466407164165,4.24635516980569,3.2532095967296,4.08422808715175,2.53566663580274,0.569903210347983,3.12580166411161,2.85700818545364,2.39912812541935,3.91617861770948,3.37502808881435,1.1062122105899,1.77382690316651,2.1210119534547,0.447900429293315,1.62955069342518,2.9979584408744,3.42552154158366,1.8255856098362,1.37264666441768,0.759548875717809,0.402502945637356,1.20529746127581,0.996661167229074,2.93686810302254,0.678225503220697,1.7366068378916,0.741194975904229,0.770122853641457,2.96822402848218,1.77714403311886,0.913812160554503,0.408469450210644,4.40152266709539,4.28518879970745,4.23421226084449,4.25408581931871
"CD45+CD3-CD90-CD19- M1_19435",3.12983179909218,4.35666901885169,4.3580951418217,4.08950122021221,1.82802054132131,3.92038538718419,2.23434323063155,0.2422715507951,2.00549270568033,0.209693856969334,2.82573312483271,0.605943726104064,3.54872043489395,1.86011871458357,1.03331281231382,3.81548161075,4.16292654242762,3.11640385054354,3.99983305730568,3.14241895800386,0.799188525259439,0.492214021974329,3.02808008503786,1.88996031896808,3.92057222788598,3.85809115449646,2.36318405806102,0.647223377551071,3.36026635143198,2.20198042921365,2.16311367083864,0.379997412770307,2.70637589192167,1.34882390532715,1.06146504321781,0.877900486611304,0.887482506245022,2.40529027089507,2.03592735574614,2.78985341640202,1.43812624304722,2.86483849266288,0.499559125995749,1.08904908686387,3.41909492389566,2.30055972705055,2.79139855945006,3.3974168858895,4.09777748757653,4.19168480631208,3.36324873201083,4.36294964556488
"CD45+CD3-CD90-CD19- M1_16177",2.94879536241508,3.83184717684251,3.6478378890402,2.62810143260606,3.13352230649494,0.5692221908083,2.76574353510855,0.450826916143213,3.77449835595756,0.239533301328487,2.76159090159105,3.40132456247417,3.3930771068421,2.17232293649225,3.33567382716469,3.78699487839862,3.73067422822683,2.80750644989038,3.5728257783509,3.71954957957144,0.630480613430636,3.27829018637263,2.42152057505769,1.80901875620008,3.91178504624025,2.46637209311244,1.90416242381634,2.28959874954368,1.42917414148301,1.78252507264428,2.01082322622099,3.01067644432715,3.4357330560082,1.8012906690629,0.731141717930214,1.62688098998333,0.967946694410922,3.01586315667953,0.561110096889757,2.43723913326508,0.366109967454793,2.20803859517491,1.1749316427538,1.65864744837115,3.34895189329509,0.989077826452338,1.01330788393473,0.751622942743809,4.14362686961399,4.1569454043493,3.67837120905115,4.32988732431782
"CD45+CD3-CD90-CD19- M1_30052",2.9143916122808,4.16663970118252,3.5817425316925,3.88105521086881,0.399514732420482,1.56469971487281,2.27380813136572,3.46643787202543,4.28232795707314,0.453879801893306,3.03050924817115,0.393109384239307,3.40735650767559,2.18792066836731,1.72631697700077,4.03691101872428,4.23976821578652,3.01297194425196,4.10834650557103,2.85123392750292,0.645329350638279,2.46085158382762,2.78181241330246,2.46065280771241,4.01723350106524,3.60193282772162,1.79879601027475,1.66602818089486,0.367862399232592,1.99557823757743,1.76064204856918,0.629144555621459,3.22097735427653,0.68100004935781,0.305850900103221,2.05380215517723,1.03069141978526,2.25607496784625,1.37277736977976,3.24960523582317,0.423629884235569,2.89706075165172,0.712474638664043,0.992653011543417,3.67015235173536,2.64719307751151,1.14317152166155,3.74049050074776,4.19388076357045,4.22754090877873,3.59267949474536,4.37877198511775
"CD45+CD3-CD90-CD19- M1_30481",3.15317266330919,4.16336773613725,3.83681022241263,3.67411031934167,0.379746903819642,3.81714025431862,0.206397483995499,2.96773438186612,0.850951966690973,0.127885290905396,2.42355634045675,0.475204470500685,3.92704045703362,1.63390008208405,1.16122730744072,3.8056204369838,4.35944150522021,2.9849837477774,4.29698387212666,3.03663714878223,0.424748424355655,2.42028557352423,3.5024262533211,2.52949625158795,4.02711955363319,4.25883501071915,2.24965159872271,2.01493006802372,3.05420919890564,1.98905603375852,1.64346615252269,2.80528726746715,2.19427171802024,1.73933637143902,0.249365317665192,2.34766658782378,0.295506415749266,2.00261758368634,0.319187839742087,2.84032249465448,0.774202636053314,2.52384841812429,0.971219028479033,1.39760035650505,3.67453911742697,2.38477976864913,0.578774020097054,2.83836717798837,4.18745769692813,4.25146151126847,3.90836517094209,4.36294964556488
"CD45+CD3-CD90-CD19- M1_16482",2.88736899754671,3.83942462058173,3.68293423873719,3.74239165284293,0.47807896869322,3.08901090424124,3.57132987502545,0.676133230203574,2.92264816451239,0.224433415385419,3.13869614265691,1.29311725698904,4.10214165776825,1.96276074393778,2.59262182135429,3.84725907557594,2.5399148508576,2.70045277542165,0.873263555839816,0.408678156050353,2.33374214214972,1.95785109875536,0.943205441631963,2.8878386995794,3.52410389952257,4.02694370373346,2.69336056739274,2.11622165549865,3.43779426005708,1.87164151230139,3.07767925968567,3.12913239908955,0.731108881035723,3.61090663941848,2.10143076085165,2.40991648846711,3.06596539559303,3.75466608962594,2.6062774135721,2.71633439023745,0.778048944478539,3.1134846951394,1.92513898880984,2.10409643888168,4.01576712323758,1.9799178109781,0.743362858936867,3.12011362638565,4.07755993418546,4.11898582654402,3.73628469153276,4.45024271629555
"CD45+CD3-CD90-CD19- M1_7977",2.99064873797469,4.2091902443076,3.98797740039272,3.80873110500993,2.02027245354173,3.17265528709746,3.14893313432756,2.87443963712197,2.39125434373029,0.960223399620084,3.06401135469347,0.959597725654125,3.58154034088042,1.81323086612103,2.84926586832337,3.87575268590823,4.28478034257745,2.9083156060025,4.04038268485592,3.3203569932251,1.67145764993829,2.00755081144368,2.88267683867907,1.81642848210501,4.07764879317469,3.28987257446451,1.92895279407606,0.977036798184576,1.783405857516,1.74200767349805,2.110398806095,2.0626937822428,3.34042456514316,1.75707764642662,0.464683653536756,0.80181956463838,1.13510752420159,1.86299892804297,0.939027889089272,3.21119105189129,1.99273545085594,2.45497917907263,0.710091470927396,1.35054696633412,3.59558560309627,2.43451907502714,2.9349643836444,3.04472754429566,4.28187095410758,4.2895424321709,3.63551304970807,4.436858662964
"CD45+CD3-CD90-CD19- M1_11409",2.28641305585432,3.5829878103977,3.49053481480504,3.08572352519066,2.91798533318363,2.95381832925968,0.746042318285148,0.757619226186707,2.11151802873742,0.577009456879185,3.47365614859975,1.0003111834002,2.69842938193707,2.36519324069572,1.56508977454998,2.34683144599222,1.6842023895456,2.5612600611921,2.61137811490144,3.41907711268455,1.57549457214873,3.6027806946983,1.40983262881543,2.53511356558287,1.85299009864335,4.16236474539667,2.16036030395229,3.14789736427024,2.81060361707384,2.25890739031149,0.521632415445452,0.6582618025494,1.30690058362808,2.45215905654012,0.878826934963623,1.3544174013531,2.383627485465,1.95114663299155,2.07672422902451,1.21156282960987,0.747599036910943,3.82800717393919,2.68257070228244,3.75302888863188,2.60549797227943,2.43341460873511,1.29283451648414,3.64334981019782,4.35941879373836,4.25798748123304,4.25377668648227,4.36294964556488
"CD45+CD3-CD90-CD19- M1_25494",3.19357536465398,3.98370739712791,3.8531355587341,3.7334911005665,3.72226574071565,3.70275048416938,3.5253671447563,3.8722102460391,3.71131383188958,0.366464669450594,3.1018211155654,1.40502989155814,3.63293712719419,1.64139187104502,2.71639764011071,3.9766021194145,4.11243688186117,3.41129445727375,4.19826243099469,2.40998879437152,1.66135180982108,0.179828389595722,2.98508683553896,1.53239431234665,4.13806542004288,4.42309533168793,0.642902485779159,1.41601202512719,1.61574426686011,0.734568940526856,1.60275550338757,0.272346219945702,3.50321645610916,1.52705889376824,1.04896015531278,0.916041156969571,1.7838464061481,1.89218715762488,0.636945904930493,3.00159972693049,0.39961849072744,2.00041861839869,0.232331848483919,0.518130733357563,3.12530710404692,2.09930869636339,0.27970124251021,2.29332605675901,4.25930153579307,4.27539455331533,3.84697118681908,4.29363827064359
"CD45+CD3-CD90-CD19- M1_9379",2.91855555213145,4.11866851558655,4.00863295470814,3.90069388526185,3.04033209923278,2.73773478155862,3.11535879245453,0.998339204842422,4.42135941757943,0.382341097058277,2.85338062750177,1.0740167040723,3.55528549261602,2.06592334718276,2.75149001739509,3.78151705630636,4.29575937808757,3.25430956938707,3.96805602762499,2.61805737899992,2.27025005132316,3.17805164818203,2.93675146496633,2.38536636346325,4.05787635586192,3.84024483655687,2.3194457717501,1.8196758031002,1.10853010098231,1.36643338125096,1.4304406361614,2.17645216822101,3.46171675134665,2.6559444753142,0.543833770581201,0.475641719848898,1.8508915981255,1.76562567184298,2.91634983781931,2.60106672337159,1.64001504930346,2.13036359384248,2.24219901103733,2.04324648968018,3.43991963535595,2.34381641158951,2.90582275605621,3.53453647825507,4.26682208274403,4.17214010037802,3.8028736524855,4.42304898944108
