"","Rh103Di<BC103>","Pd104Di<BC104>","Pd105Di<BC105>","Pd106Di<BC106>","Pd108Di<BC108>","Pd110Di<BC110>","Cd112Di<CD19>","In113Di<BC113>","Cd114Di<CD19>","In115Di<Blank>","La139Di<CD45>","Ce140Di<Blank>","Pr141Di<CD43>","Nd142Di<MHCII>","Nd143Di<B220>","Nd144Di<CD11a>","Nd145Di<Ly6GC>","Nd146Di<CD8>","Pm147Di<Ly6G>","Nd148Di<Ly6C>","Sm149Di<CD4>","Nd150Di<CD127>","Eu151Di<CD62L>","Sm152Di<CD11c>","Eu153Di<CD11b>","Sm154Di<CD3>","Gd155Di<CD86>","Gd156Di<BST2>","Gd157Di<CD27>","Gd158Di<Ter119>","Tb159Di<F4_80>","Gd160Di<FcER1>","Dy161Di<CD25>","Dy162Di<PDL1>","Dy163Di<PDL2>","Dy164Di<CD103>","Ho165Di<CD64>","Er166Di<CD48>","Er167Di<CD49b>","Er168Di<CD44>","Tm169Di<CD115>","Er170Di<CD38>","Yb171Di<MerTK>","Yb172Di<Sca-1>","Yb173Di<CD172>","Yb174Di<CD24>","Lu175Di<Siglec_F>","Lu176Di<CD90>","Ir191Di<DNA>","Ir193Di<DNA>","Pt195Di<Cisplatin>","Length<NA>"
"CD45+CD3-CD90-CD19- M1_23550",2.71571600972277,3.76265531476076,3.90861133798556,3.43549129387879,0.76308476679556,0.250076333597704,3.51596780917237,0.308226256599867,0.308764115467729,0.30678033560336,2.88111987313606,0.263404575659159,3.95548264750252,1.8787296876823,2.20878917088963,4.05116773601953,2.00889844399907,1.16156385333873,0.352869758870099,2.51053074163526,0.286778072851771,0.440732395850179,1.59287465053575,3.01761656340517,3.09598202240723,3.99551027666396,2.36318405806102,1.04069872452742,3.12690291953035,1.72671157262367,2.41170230040608,2.58279313258296,0.823100976142391,3.07866143261902,2.58544958775306,0.945210118245372,0.672628643442167,2.43393532611036,0.707970286819481,2.33135356476879,0.74384441072806,2.15577274993758,0.577388735378144,0.274013513925109,3.29963276871216,0.391544404179975,0.746126664195775,2.87696697739027,4.22066678632554,4.24167427453018,4.31577994665782,4.25408581931871
"CD45+CD3-CD90-CD19- M1_6872",2.5616580921033,3.7248879785369,3.32142744917693,2.72786376701936,0.697844208917095,2.38456800790616,2.89600648613394,2.65931407013968,3.71712507037918,1.32023716559411,3.34809005766593,1.48866956490824,3.89204049474111,1.6513473246845,2.41805958590621,3.78480374879211,2.34819575895295,1.16461649704909,0.83698249099028,3.783169861249,2.51976926335343,3.4885748307042,3.21820249307266,1.85292443299892,3.90629307816011,1.32468760454922,1.65482103127827,2.14606450163437,3.14037571786994,1.01637928768619,3.06889704665321,3.0679903270951,0.783991591353971,1.24453187100291,0.702199967353292,2.45215147450879,3.5039294233811,3.85461103128258,2.83203438962682,2.86226479377443,0.678225503220697,2.41019195220561,0.630132400829067,1.97264093217754,3.66686232741906,1.6991811743352,1.8182965349483,3.11839737978993,4.32923190568323,4.26451437310784,3.76956539328173,4.46322660251636
"CD45+CD3-CD90-CD19- M1_32283",2.06791610098846,3.38909040324066,3.16013797192075,0.330469968265818,3.19977224339555,1.02071863485366,3.02874194344836,1.01132895467124,3.79206441232146,0.832996661488483,3.27549096377217,0.263404575659159,1.99170724046165,0.964828642151611,2.38081825415097,1.35599537788733,1.1850120966044,0.21585061365707,1.15720656715158,2.64588963075654,2.42857751668688,0.179828389595722,0.199024792165306,0.615286728290197,0.816198031474267,2.9412813819288,1.52928146609977,1.72230488307741,0.83522726374941,0.868712971864375,0.335706159425258,1.70947776162655,0.803408572693467,1.57696082479805,0.403580060069704,1.77722366663793,0.291359180432935,1.76683044430388,0.634059550909309,1.51256391594558,1.05096570531157,2.64426781659502,0.320413570765373,0.703139043402379,0.268568217089631,0.948967572252297,0.438563255854897,1.03964667005652,4.26037575705125,4.31349409389941,4.30707337701852,4.1870548564216
"CD45+CD3-CD90-CD19- M1_27906",3.04107972926375,4.15682433273496,3.68512482059198,3.84934405154422,3.75689212099396,1.2296030186283,3.81273645203584,2.94420491098057,2.98162473493581,2.8628238132296,2.84927881532031,0.363148494945247,3.66682830943375,2.03885497175767,0.328395150910564,3.60737758648807,4.05646563908677,1.26206744862537,3.86837152183257,2.90366954416955,0.78935475195572,3.56572234002414,3.44767351561975,0.243807316038103,3.80524403600585,3.63434183928928,2.23744219436629,0.219175805442909,2.78533280139219,1.51690796053878,0.447371339317645,3.0861796132165,3.31818567432739,2.44974196310664,0.31357129928404,0.682462493254213,0.559119917764405,1.84891327055714,0.628304698460636,2.79095060893332,1.6827005346733,0.640193226749129,0.391983233896671,1.89930051306082,2.80369791071823,1.57657767775188,0.601771727028866,2.74060555830388,4.17996687111517,4.32765251516177,4.14518801784626,4.27431215893434
"CD45+CD3-CD90-CD19- M1_24979",2.79545970550604,3.83184717684251,3.84660603325051,3.73794322503459,3.06788448500665,3.80529745221515,0.601113286361612,0.820369413855676,2.89163756516496,0.722807969029135,3.03364567947307,1.578810862505,2.9864836746104,0.457266666270644,0.902605186693937,3.33032490856318,0.97719112429176,1.13103232934034,0.900733000810011,1.93112893329681,1.8628686011846,3.19228079925748,1.95973716245515,0.801089248210004,3.39893437757918,0.178714854097007,1.5408012403105,0.508193229436268,1.53377830274637,0.769007221386967,2.18770078605895,0.931112419646221,0.535193814172554,1.48982357447642,0.462536481209759,0.804050451559196,0.421003361829183,2.92589694080177,0.255905218577801,1.91886757875105,2.09419755077841,0.383368565385319,0.772541851692667,1.18578626929095,2.12072195962188,0.278809628469426,0.521497257014783,3.2955108944269,4.26467310691342,4.32220651896634,3.86204084794193,4.16219660839569
"CD45+CD3-CD90-CD19- M1_23100",3.0389741095689,4.19609485774833,3.87271984990968,4.12628704814771,2.67753383554163,3.5639889395078,3.70590358005874,3.45970329595558,0.510320175349874,1.67756384254111,2.99190385577749,0.523037723790204,3.40406197259794,1.95818963711797,2.59789385008226,3.76837069991049,4.07621937419604,2.85932279849057,3.96476899741656,2.31369068919192,3.00054070229705,2.88433405647956,3.32126964844404,2.16713641381826,4.27318282816521,4.32629556749735,1.35486399047304,0.301119009980821,0.861760852354551,0.925255173301624,1.10115668626054,1.328250818005,2.1138915136357,1.42286161551858,0.292448502101731,1.05921079010775,1.35292461304274,1.15612234280075,1.75278919032057,2.59667358783004,1.40916601141334,0.352832962317354,0.753224513634208,0.354820311763145,3.15931043895008,1.98335877463059,0.654009594086586,0.25300650282014,4.15537579524419,4.29716218492079,4.05634598671629,4.27431215893434
"CD45+CD3-CD90-CD19- M1_13913",3.04213266841456,4.10559225675562,4.08148344784219,3.53589781022046,2.87747083444803,3.94092421983387,3.26992193584388,0.457492642273105,1.80185681662822,0.453879801893306,3.02006106734006,0.493992616532542,3.16613369625327,1.96390301742655,1.95745197834281,3.75522502937846,3.89298548244324,2.87418336019743,4.28601327239681,2.93812807533989,0.536584866447609,3.75737253987055,1.44561968036535,2.25130961518145,3.76021338579468,0.438526196743923,0.780483726584402,2.55134816360128,2.07391157320099,2.02273911126155,1.90734281589832,2.37746411151845,3.04316997242118,1.95679917653065,0.711819385918514,1.12771983844704,1.76846425994264,2.27048922940794,2.68158497892157,2.69328726922951,2.24531393353307,2.36335615909548,0.904600271995502,0.45345613288477,3.53090044229054,2.39805159563337,2.06530659259687,0.508063912000188,4.26789666185028,4.20037435245435,4.25377668648227,4.39403808638944
"CD45+CD3-CD90-CD19- M1_19803",2.46956830906541,3.61301015838932,3.37022006330943,3.16520656294041,3.14683105881494,1.11160748768395,3.02387930778337,3.43440764497158,4.31372976597587,1.55048405074349,2.50646192431052,0.905379415874342,3.73241600084229,2.06141801480844,1.98082786694709,3.55701298564649,2.13328676167549,2.79706531683029,1.11931549237571,2.60290050894342,2.69843101172953,1.57464984569113,3.5538280825185,1.53960562953074,2.61534509701171,3.71137530480709,1.77638634413151,1.33090577083285,3.45339937813128,1.02286278366449,0.595307433232947,3.12575295285029,0.582380128750414,2.32183506990554,1.0989122868971,0.938479951508384,0.980446972347748,3.29680298143231,3.6570124199171,1.9649183994498,2.14042066001651,2.99777644821291,1.56846380758255,0.560492169384042,0.393851414685918,0.553970591456039,0.356419947765637,3.93921016417654,4.09458350148607,4.08973067909389,3.77171350521933,4.3465289955669
"CD45+CD3-CD90-CD19- M1_32690",2.81294199214214,4.12629770259495,4.19682069026851,3.36952630900244,3.07521578989287,2.46704085485301,3.28723572538912,1.51156619046887,0.138926552507999,0.41878162883144,2.86056354753193,0.484542357772899,3.32704814805033,1.77649638833236,2.93102230508239,3.80781179572431,4.01805815630188,2.92417375177799,4.17084581224579,2.88807652884204,2.41985655765069,3.92521947969606,3.1273742899711,1.96690762247739,3.76021338579468,3.8662276487334,1.93039800730927,1.94419995952725,1.17676070909464,2.26008379247391,0.189085486801967,2.65982221405876,3.89204206356355,2.62614547600279,0.543833770581201,1.99355057984597,1.34980574137962,2.38103338423919,2.87695564267181,2.72182146245322,1.0964144533809,3.03528960791376,0.655760117317686,2.11301944431166,3.12530710404692,2.49852341034775,1.20801138393686,3.90224042099744,3.95895595441352,4.20037435245435,3.73628469153276,4.3465289955669
"CD45+CD3-CD90-CD19- M1_21742",3.0452920338268,4.13501798352411,4.01950469283673,3.75349728100881,2.10370987082346,3.46100707825521,0.219556729291152,0.89366105084355,4.37888103149229,1.91673098106391,3.21594649362382,2.63531370149623,3.70180903015915,2.24349320589851,3.07595582693806,3.65555742040954,4.19475963303941,2.99170947446446,3.91656496542511,2.33985997238265,0.734613248996278,0.466010697066899,2.83972206949385,2.85479470188084,3.89421084078286,3.98325146288102,2.4261312617381,2.3478972759177,2.94255136150863,1.77212710685456,2.67582957589192,3.42064479944944,3.52774088162401,2.22725484074752,1.50942203361914,0.278791009369715,1.56485264363701,2.42292061673197,3.078369015877,3.27704536664496,1.70156044611933,0.440088592338886,0.458645790694853,2.23713427978328,3.59339270916453,2.54922076060413,2.50101660186207,3.62380574096388,4.24856245416959,4.17322566795866,3.87065487927328,4.27431215893434
"CD45+CD3-CD90-CD19- M1_31383",2.71673337293376,4.15791484772296,4.15981191220997,3.57224036565746,3.73427594211525,3.80925815175355,3.13652303441786,1.15622910635661,4.152129489824,0.502661371744354,2.79512393875058,0.701611418252639,3.54215479465953,1.78244673370846,0.351774870837091,3.8724648094758,4.14975482806734,2.78892472989425,3.9373790489205,2.48395351989093,1.9331213329328,3.7018917052495,2.95334700144161,2.458384800924,4.00624905920218,3.45720346339447,0.528108929600271,1.66904179823604,2.39944903037298,0.651524734699225,1.77029351552461,1.23673354865727,1.44990976608778,2.09002279233451,1.7997199362292,0.606807263799815,1.35604163408357,2.27159752061994,1.41784307349876,2.33908775882426,0.34861449377665,1.66858635672285,0.698200494331103,2.15655057320092,3.50130229385104,2.52608243496899,1.95755114038475,0.983220430504821,4.04357015851704,4.30478309498067,3.74379738612656,4.25408581931871
"CD45+CD3-CD90-CD19- M1_11677",2.8655984805136,3.79723095178118,3.73215423882496,3.08232286520462,0.637062720167871,1.05894483445653,3.67837702470649,0.586105092589493,1.11478855174269,0.453879801893306,2.98565729079928,0.570395010142341,3.70946080173522,1.66991314178596,3.15658189444296,3.7366031156302,1.98477061947058,2.06642592160911,0.965552754976997,2.16583707967256,0.959179382166514,0.475725564202793,4.04984163592498,2.67016833024713,2.64718349862803,2.69292593354404,0.653990253364034,0.661421759061527,1.82786013724166,2.2683080700599,0.628106048454276,2.72374903603016,0.892063276276728,2.36738289262734,1.62187267722438,0.786219114919127,1.50883178866342,2.68121393966811,3.02587338586275,2.11334653004516,0.751365130521625,2.65340499301446,0.486534117147767,1.08300612919619,1.2580804387217,0.470275782836913,0.92835312754603,3.45493518796036,4.18531715073187,4.2460239024302,4.1495265903345,4.25408581931871
"CD45+CD3-CD90-CD19- M1_26469",3.00638481815657,3.98696805534001,3.81830146506224,3.92792264323865,3.3692349100814,0.328865258183066,3.66020498600777,3.24234150486466,0.287203660552702,0.255012796899542,2.85645825343789,2.79411714179694,3.10316185980344,2.077176467866,2.96071035543993,4.01497896094666,0.329935339316204,1.82146277584624,1.77037337477603,3.06532486112091,2.88476204044933,2.76698478017314,2.8594659366232,2.57769782816995,3.53947685022853,2.87106596637951,2.72899348027074,1.59817423908522,0.566878968264344,1.75110872077597,2.40397687366685,3.10769691802708,0.239179249008254,1.22385472543773,0.931260779470574,2.33488305093113,3.02689105103165,3.37364391005721,2.44200512723365,2.78436740177937,0.40489544751986,2.13604880026368,1.98680753839157,1.6244761805812,3.53199668638551,1.63040685618602,0.59406991095566,3.47115208700319,4.17568775669487,4.25689976337631,3.87065487927328,4.25408581931871
"CD45+CD3-CD90-CD19- M1_9904",2.91855555213145,3.7248879785369,3.59720443298046,3.33272689193482,2.8243716077842,3.87849364757208,3.81273645203584,1.09224984590227,4.15092418690017,1.89482866758574,3.21170236803489,1.24681132595218,4.09228755313743,2.077176467866,1.63285847628392,4.11917094119281,0.702063191647633,2.59658337125119,2.22740875641426,2.75562567509659,0.60706240036769,3.86880243862289,2.46530236252562,2.53062000620849,3.81512902436143,3.43408225353627,1.98151703197746,1.7150153695741,2.46860630499358,2.06093314816106,3.40815598404656,3.42503467874002,2.75247525565369,3.72716994667341,1.58738012113249,3.07028936252584,3.26384539611499,3.81067831713779,2.45331434507003,3.05316870512719,0.984297864972773,2.68300102287075,0.998380496818124,1.89713271067868,4.04650183888163,1.7650915415202,1.46342513027611,3.42069985168382,4.07437013774347,4.17756822098138,4.0152419489017,4.436858662964
"CD45+CD3-CD90-CD19- M1_22209",2.38147019773898,3.3520897784269,2.73197986080493,0.959316246211745,0.393810766186436,0.680386871219877,0.741686588086397,3.37043954392034,0.198340490642793,1.70982627173218,2.44299889283128,0.254134811663521,2.23600770325249,1.52124822426246,0.354146791649657,2.48909079993618,0.528214032097144,0.915940492290322,1.12562903945516,1.40940069573377,0.882998846583378,0.573225554379155,0.454730709051023,0.293740022510792,1.62760988015785,1.64027585256653,0.719020745332985,3.02374877475629,0.3295600374424,0.925255173301624,1.1141394897461,0.634920115072401,0.553789497852477,1.28048527106554,0.702199967353292,1.2316779192653,2.5208942697186,0.96677844380823,0.507748648676513,0.355161895921819,0.442787650212646,1.93757631712244,2.19509398176219,1.25509153931868,1.43769276562764,0.695235632773075,0.504499945936879,0.640209903864989,4.29262634200413,4.25581207073154,4.32666510099115,4.25408581931871
"CD45+CD3-CD90-CD19- M1_17984",4.27094803779068,4.16227715080482,4.11302606273057,3.83509613821224,3.44614616308274,3.55361129878328,0.422961193151504,0.399777266763456,0.429198309717621,1.28255140169518,2.63192667427686,1.31062256309405,3.60997510730312,0.434104093150318,1.74158946680905,3.442051910586,2.77357144517352,2.49512468372036,2.58342498147995,2.30045566450432,0.763382336935381,3.54961701329015,2.15278112720131,1.87865984613563,3.90080114443139,3.33520954613611,0.678518393306143,1.15179132289334,2.52404524859386,2.29054485657016,3.34007599905488,1.75305466789336,2.17648164432115,2.2567090734786,0.789704386343119,1.04363627752522,2.27375618102077,3.30448668698935,2.70014329926128,3.71183487243366,0.629740688869217,2.21074157308274,0.448042319116537,1.17370183714606,3.16040710714913,2.43451907502714,3.47586369309714,3.678669984228,4.20887639541132,4.27430640913619,3.86096425496031,4.36294964556488
"CD45+CD3-CD90-CD19- M1_9903",3.04845224519592,3.94025622678404,3.83136725207129,3.7357176425671,2.57747369431677,0.912718407483028,2.90469872829199,4.23035037287731,1.63836375765652,0.388808326703549,2.53001443562424,0.484542357772899,3.43918310049478,1.88568928239495,2.55115967559814,3.77603931456107,3.84362632886659,3.01632442592312,3.70305494626335,2.48030859928228,2.47933768950316,2.28509407294091,3.47944053783414,1.68160917064632,4.14685336424684,0.39753605794643,1.30980804181133,0.821771303083814,1.894801852944,0.405458276236239,1.43878733560197,0.50820296955247,3.04869749136112,0.761362873464847,0.893784570117089,1.41812439803245,0.869144641169397,1.52192118712629,0.714037898406151,1.71457684518295,1.21286286373215,1.93426493614126,1.88287949210284,0.847654547265274,2.80369791071823,1.52543420173428,0.680689233274485,1.4494386730798,4.36157635572058,4.28083557327935,4.41490974333355,4.32988732431782
"CD45+CD3-CD90-CD19- M1_21096",2.51398510277171,3.8015558254998,3.12693455695878,3.14637434613662,2.75614943981351,3.40551849984144,2.75528067986647,0.972787685149052,1.4334429652399,0.338883986132469,2.48004547465239,0.424315690806953,4.05944457196565,1.80851149793728,0.865509687318583,3.68184010318809,0.605709255944826,1.63507113780844,1.93311147922454,0.607954395093146,0.952172431588067,0.944544559981451,2.75343075080309,2.05600906713546,3.15853697593542,3.80788232391535,1.45432216385086,2.17211278286661,2.72594110863107,0.469471480601116,1.44709878566267,2.30314825898763,2.30477487610904,2.68216593063108,0.878826934963623,0.990034780754511,1.14145225109673,2.45155250039555,1.83307890172169,0.838624967462401,0.564237712718649,0.379257082302346,0.400159669829714,0.841842353193242,2.41581665990362,0.591204781804297,0.612095930383259,2.41132787728257,4.30338682592891,4.26451437310784,3.58304414974353,4.10775574051262
"CD45+CD3-CD90-CD19- M1_34120",2.68019283403216,4.17209337736056,3.60492561545136,3.69885294014407,2.00072518357461,2.71618440985652,3.53734602516216,3.41053789957988,1.17713421923481,0.214568145931035,3.16087324298386,0.175554966108006,3.61872293234236,1.68835315721401,2.90074956159074,3.84177993378699,4.01696088180036,2.17417830144311,3.95381261337991,2.87692561778009,0.938204609361322,3.14868148761131,2.31993575336816,1.44502824574931,3.90409632905995,2.22252173761957,1.00705937541913,2.03104949511662,0.823985973057474,0.775482491150724,2.05398256736169,2.79403794645273,3.37403790036841,0.26598525355126,0.638077061784924,1.5168985270515,0.393364827624581,2.38323930972293,2.50507656338066,3.24192219873543,0.275352529541646,2.56591714208719,1.2541150119319,1.89278468350311,3.23825207338223,1.85683888911946,1.1077300114809,3.82239766263739,4.07543334207677,4.19711557262412,3.83728678591094,4.29363827064359
