"","Rh103Di<BC103>","Pd104Di<BC104>","Pd105Di<BC105>","Pd106Di<BC106>","Pd108Di<BC108>","Pd110Di<BC110>","Cd112Di<CD19>","In113Di<BC113>","Cd114Di<CD19>","In115Di<Blank>","La139Di<CD45>","Ce140Di<Blank>","Pr141Di<CD43>","Nd142Di<MHCII>","Nd143Di<B220>","Nd144Di<CD11a>","Nd145Di<Ly6GC>","Nd146Di<CD8>","Pm147Di<Ly6G>","Nd148Di<Ly6C>","Sm149Di<CD4>","Nd150Di<CD127>","Eu151Di<CD62L>","Sm152Di<CD11c>","Eu153Di<CD11b>","Sm154Di<CD3>","Gd155Di<CD86>","Gd156Di<BST2>","Gd157Di<CD27>","Gd158Di<Ter119>","Tb159Di<F4_80>","Gd160Di<FcER1>","Dy161Di<CD25>","Dy162Di<PDL1>","Dy163Di<PDL2>","Dy164Di<CD103>","Ho165Di<CD64>","Er166Di<CD48>","Er167Di<CD49b>","Er168Di<CD44>","Tm169Di<CD115>","Er170Di<CD38>","Yb171Di<MerTK>","Yb172Di<Sca-1>","Yb173Di<CD172>","Yb174Di<CD24>","Lu175Di<Siglec_F>","Lu176Di<CD90>","Ir191Di<DNA>","Ir193Di<DNA>","Pt195Di<Cisplatin>","Length<NA>"
"CD45+CD3-CD90-CD19- M1_3865",2.11892180910214,3.75941605217088,3.49501439388891,3.70669633908188,1.88834683406969,2.94134690937747,0.866412694134886,0.737692380504456,2.79220769649187,1.10673226134365,2.76463335867539,0.705650395046509,2.71810968376439,1.86244934831361,2.84788374296124,2.53693669420834,1.4860781764549,1.35847396984588,0.931484137418938,2.37714976152279,0.642346553445343,1.20593126838364,0.638855741713606,1.17967478842447,1.65007548133233,3.98693954549354,0.898091555748863,3.45978323291631,2.80120199473764,1.94944307522774,0.536975715004167,2.81771246040739,2.10250881952044,2.97832572865409,1.08644303062779,0.67373464326625,0.853939940682219,2.00717107656743,3.67012999583625,1.09768762707318,0.725243796042569,4.15844357861366,2.25349634647078,3.48904701470398,2.40155660237923,2.09027841372149,1.01330788393473,3.18130196100114,4.18638740342441,4.15803055447569,4.49017669036394,4.36294964556488
"CD45+CD3-CD90-CD19- M1_34061",2.77596319393195,3.8015558254998,3.81503439304136,2.97129966502944,0.660860736575452,0.7545101595869,1.49302046854724,3.58499811593812,1.94735132619026,1.11500152985043,2.46150387633627,0.438936321364529,3.12234415514169,1.96390301742655,2.69918884394392,3.45847623451765,1.4245667783309,0.536545346707886,0.448831298600774,2.95144372074535,0.330618537014734,2.82783860927277,0.814437903404676,2.19988854251964,3.09159240664515,2.56710891380558,2.29076382579608,2.64352506823635,1.39419180499709,0.451805379600077,3.23137688368569,0.600628365551854,0.912916733457016,2.36487859033115,0.21484655671814,2.28805513684015,2.98987558957112,3.78651591420558,3.34583713519738,2.68670188755411,0.52393485520371,3.00881515155253,1.89397021595067,1.32683017895878,3.35004785214611,2.33273329730116,1.30734386692886,4.12948819131236,4.03084440437919,4.02049156634649,4.34626368141504,4.37877198511775
"CD45+CD3-CD90-CD19- M1_23872",2.44500279234734,3.1108494245555,3.39090697135924,0.299101466907889,0.276275053236346,1.07846892129042,0.239757815747254,1.26100824474884,3.66293665292513,0.24722432729556,2.5773342389181,0.415676304396427,2.93151635657222,1.57569540503981,2.60313601785531,0.779307655256588,0.905543907309556,1.19512874486843,0.931484137418938,2.41499521806101,0.709453840230218,0.434550974542622,0.953634127176303,0.562358439876417,0.223584439498644,3.7065738870271,0.348946566252692,2.52013122876827,0.912125803588412,1.27930636866369,0.559215251127213,0.944619467906367,0.691104796611688,1.35132618070925,0.284851359301982,0.750682225995704,0.340068331575435,0.699939478026609,0.55024673406461,0.68763911890303,1.28895068675614,3.17835878788779,1.3907368578217,2.1253875089157,0.340715205592964,0.197952126725476,0.841771459114301,0.21709525778452,4.32599975099269,4.31458306947919,4.30054432987995,4.23287126997388
"CD45+CD3-CD90-CD19- M1_23963",2.32900603235441,3.75941605217088,3.53406700712914,3.5121525628245,1.38423222654358,0.542922997161149,3.48730765913008,1.42025178012502,3.7491645381693,0.289954809784432,3.25951894519215,0.93469586447621,3.66792151773019,2.11309573610228,1.53689343211133,3.66869850459529,2.76903686001607,0.475509861226801,1.08776932113465,3.81278933487429,0.369528103573428,0.315973675694501,3.49695466159373,0.946086539143851,3.22219549752564,4.47546526415935,2.18175109431552,2.57138051142105,2.42150965409447,0.28931136197149,2.50758688065192,1.44342770523377,1.47855422528213,2.05229632037367,0.826685849350614,2.37081565934042,1.45157763251799,3.78761419318128,3.30835941292614,2.89298374858075,1.33690359747752,3.00881515155253,0.418720643132344,0.596317922417494,3.2667514217957,0.32268959236242,0.998600507641198,3.5854585026841,4.07649660982876,4.28518879970745,4.31795680395494,4.3465289955669
"CD45+CD3-CD90-CD19- M1_14448",2.27577967509419,3.26163967292722,3.13465847228233,3.09079951075802,2.94477037881448,1.06542264824418,0.66259446760839,0.352399727897186,0.887300701931581,1.09036211790395,2.91617767798266,0.929766641772341,3.20743971377686,1.59990672612805,1.23854568194528,2.38125193650618,1.80799366697696,1.26510065463013,0.725231366625661,0.689804882742463,2.46605322428743,0.680666972298036,1.07739816960866,0.391028515986006,0.590405061738375,4.05073267090619,0.879563072977835,2.2155196773252,1.98889410033827,1.01421709117731,0.36810340850992,0.629144555621459,0.393573038470259,0.456171769036131,0.376977519402221,0.435612745678817,0.683862544264922,1.46647560052055,2.72498409702175,0.433322512342984,0.877859182581054,2.26128061417496,0.467177915163284,2.31685410616033,0.880255340078175,0.445480885964586,0.66463798822862,2.5676959179343,4.10416736595342,4.1395875510458,3.68801869983247,4.32988732431782
"CD45+CD3-CD90-CD19- M1_8529",2.68120549200364,3.41876362512811,3.45343192066228,2.85127546058616,0.944638115809941,2.14731469489481,4.11779789346029,4.06977327672177,4.44947968546173,0.555489222506113,2.70904887286728,0.556584416659983,2.81575429810193,2.08054968688865,3.31661261259731,1.28051574628318,0.63314321006659,0.618724957630025,1.0029597262912,0.64973527609183,0.706336844461108,1.72685465348338,0.97809310961929,0.498219684093325,0.501847822415318,1.17194708849376,1.03713618641749,1.63247960101686,0.776202181221219,1.30541449200866,1.32003562492067,0.88762317300274,1.38306924487499,1.02193974534186,0.570989114623824,0.520612537593475,0.835792196725584,1.64623587654606,0.962651607584903,0.487643230770875,1.39951674028228,2.74291772343012,0.81140594875372,0.552925054050248,0.60258760765843,2.43672790205077,0.581313315333308,1.53773138422203,4.36912924678207,4.29716218492079,4.38874980043768,4.16219660839569
"CD45+CD3-CD90-CD19- M1_5080",2.18398070117531,3.5305617450881,2.86723010379218,2.62200842474431,3.87240156752321,3.96478189047046,2.98888000506008,3.52418693506445,3.21189999153228,1.0582952303032,2.95448398544612,1.29894438365743,3.12684879022121,1.92263943672329,1.12087456873127,0.723609122545653,0.775640856250765,1.30442740453384,0.708086280655479,2.5688620137842,2.68196500552586,0.724308633164384,0.58656088467443,1.72011827037464,1.53556912097911,4.15898749695725,0.782773744269292,3.41366116492119,2.9994830644664,1.87582777589122,0.76866610050041,1.71890468203552,0.835047202377345,2.46421268961818,2.0142384675404,2.69546150099491,0.723724881895791,2.32803811576274,3.15054999069987,2.006032982353,3.23179735597977,4.27923903542049,2.81513206356075,3.63034417280096,1.85323081991129,2.43562352152193,0.721365371592199,3.71138641008178,4.30231055870891,4.20580629883497,4.46726075817386,4.37877198511775
"CD45+CD3-CD90-CD19- M1_36674",2.06988989225181,3.53804198819798,0.471107137400306,3.23998312777559,1.60492469157648,2.85271610737184,0.347675203503493,0.302909305430113,4.33152248807356,0.568316545233558,2.3509083387561,0.163227570342584,2.98067857133974,2.15000798082759,3.11776324164147,2.25750052266922,0.260542749013543,1.45582076114762,0.674249254599213,0.36028667432334,2.09490195131866,0.217042836180402,0.985112016823941,2.19988854251964,1.9247472652143,1.10032049575421,0.413215757242141,1.67355120763673,2.36914402592555,0.29109154652816,0.415753745435826,0.209938729856961,0.370385134967734,1.00611995536853,2.20094109681815,0.868931497480374,0.967946694410922,0.794830220634487,0.625436185530342,1.78963345677418,0.797451332419684,3.35732247070179,0.394023123419971,2.53334571868499,2.05795853891552,1.5920832989475,1.57923861508693,3.379026738941,4.13508721425039,4.20254705634813,4.2352989893387,4.13582866904258
"CD45+CD3-CD90-CD19- M1_15119",3.00008776232466,3.92397412702573,3.83789875319482,3.19277503362842,3.40459492885634,3.70275048416938,2.49464270308471,0.509702939765817,3.60392112452398,0.953061913621836,2.97109732346389,0.759708427423184,3.34467835229024,1.46135044812798,2.51348532825217,3.80452477914348,2.17550867299513,0.847915525829131,1.14773241106662,3.55943673204888,0.624586793456961,0.869257358576516,3.07971306564596,2.33109498134543,3.8217190211804,3.7788298812891,2.25573547274032,1.25355745250719,2.16943579885411,1.72824847016417,2.41611603304597,2.55061324212475,1.02960145640858,3.26763629480966,0.582411835934241,2.20335515095857,3.08043675592854,3.41755686634798,1.72511237657722,2.35234082780913,2.43034458066391,2.77438269562826,0.623186532064608,0.481805214416448,3.57256077590604,1.620246789817,1.53690428693711,3.379026738941,4.21959466679117,4.12874303972903,3.87603967006668,4.36294964556488
"CD45+CD3-CD90-CD19- M1_35832",2.17042562496729,3.67210831290711,3.84442932499301,3.52049207330576,3.7967678859196,3.49946683659156,3.04075545386544,0.191215402956671,3.87112333834219,0.165196816312931,2.95863465218242,1.99751897049441,3.41174857435079,1.50940364195097,2.38528227151573,3.66541318087661,1.6842023895456,1.31347131942502,1.72622327201219,2.44849501978943,0.501544073999572,3.36430091790494,1.38466992759278,0.579186250704324,3.33855272799065,0.314386492969802,2.23621809362642,2.12221207053683,0.671893182278014,1.06594890560907,1.90966524134851,2.54018795798342,0.252266533094227,2.36738289262734,0.552844237964727,2.40762461905056,1.81408315842331,2.58678827244568,2.16456618355972,1.62980270370894,1.15186223593075,2.25339936087481,0.490865112426663,0.333530010718973,3.05945457570216,1.23691452039295,0.576238751489166,3.38298923631391,4.14789828008059,4.2438490298934,3.1992163331452,4.16219660839569
"CD45+CD3-CD90-CD19- M1_11479",2.54573253146528,3.81886150051796,3.9390559534404,3.00191783264964,3.0009398920472,2.18576107162459,2.08642094302625,3.50758459303716,3.10312821847505,0.461142920829002,3.02528394027219,1.05797026193464,3.9894002691348,2.05014425899857,1.79425987574522,3.63803679017456,1.58456392479518,1.03957599412188,0.77751930487741,1.75425896456177,1.21108579378838,2.63541884363791,2.73379046211245,2.28906514033916,3.7217737199832,3.73186438863623,0.965339273064928,0.411243743234326,2.54942294278943,0.459638130633364,2.01765612100686,2.78901720055179,0.959656067912932,1.52244716902974,0.453976348896156,0.717553897233346,0.498060621327355,2.10211779549768,0.720127832488361,1.07294263122502,1.03748072677095,1.80303829657048,0.924321403137999,1.30897120425172,1.42631793637498,0.678130037072328,0.8704416769303,0.871458910117397,4.29908204148788,4.13091169577961,3.81577492761,4.23287126997388
"CD45+CD3-CD90-CD19- M1_28590",2.86042250164842,4.03481826747062,3.7135759933569,2.11047252191836,3.29184158469918,0.17099350358228,3.29405919140903,0.137579202948678,4.06906148001075,0.450279649129111,3.32243212279996,0.287103247383945,3.22635236448442,2.69631303478509,2.38972383116375,3.65774755791469,0.295718084041705,1.23472635441604,0.719499981049893,3.05208852399338,1.75380294181129,2.69679095285434,0.400368872576633,3.47868973426431,1.98076439766284,3.24116278990672,1.71697799994117,1.86032565009754,2.66429117430909,1.70033089771872,2.54170581551859,3.05316086626063,2.94335727243661,3.77105051231836,2.09865334892651,0.83533346834256,2.71664279214352,2.31808898066976,0.32355646168917,3.86669274352504,1.13327877238758,1.31492712963178,3.02145659057678,0.246411355823836,3.13298628921665,1.36985132976,2.52244736631386,3.53693212722009,4.34324277416077,4.36142981543707,4.18207951348242,4.29363827064359
"CD45+CD3-CD90-CD19- M1_33970",2.91126981520662,3.93699926031111,3.94557913190862,3.82961022214602,3.31847683342441,4.06773239007382,3.58033274675549,3.4574432381163,4.43002699407616,0.127885290905396,3.24250010618715,0.344691758632311,3.38538468744909,2.30331712196781,2.53628023863524,3.82424739676384,2.26441937515902,0.359575036827988,2.27683028138954,2.87246208292734,2.75853379906327,0.334380061948767,2.96867095233793,3.70702412813658,2.65596539909482,3.5138131956314,1.9462025485053,2.72868399513796,2.96725075401273,2.68631144865023,3.09414597715088,2.93955636046007,2.5829317400974,3.97734732036239,2.28526155991174,2.83040659421403,4.19827249803954,3.42414405332334,2.18165925704128,3.56797803785615,0.20817711689213,2.98562815547977,3.69519530615983,2.53206501769784,4.20788614123197,2.14994060037631,4.17839394001291,4.46534009882938,4.27649520037796,4.30042814147289,4.37894267712282,4.3121408855911
"CD45+CD3-CD90-CD19- M1_7823",2.52290021789698,3.15117639947512,3.02946266610631,2.38471461570591,1.24240482704177,3.37039508043151,3.45219367716786,0.783213637860126,1.24217845435158,0.845540968992628,2.83596208856719,1.02105877396565,3.03490015624336,1.97759329849509,2.13022235409207,2.13326374198135,2.00034008878373,1.11882036524419,0.592462792273609,2.62967696584495,2.59925900931017,3.09406264233377,1.78040752680443,0.679997444450474,0.640249348501979,3.21866764681695,0.709983864390972,2.67894961566546,1.1170007249562,1.5363110790659,0.661005791561372,1.83979413148256,0.787852836106736,1.91637318339544,0.631046297394721,0.719755986251925,0.943033868243648,1.79799406391466,2.07436815682658,0.675344139152319,1.00188602671226,3.91252029641939,2.51247824749504,2.86224324347383,1.59960950661162,1.99366969645334,1.1608792878279,3.30822149351422,4.19281011346731,4.2895424321709,4.2352989893387,4.37877198511775
"CD45+CD3-CD90-CD19- M1_3918",4.21729364427116,4.09469772981077,3.99015163595533,3.752387688139,3.62423680705962,1.00202086597921,0.733034212632146,0.772883060085374,1.38854654597717,1.09036211790395,2.20868710451451,1.16731994730633,3.09750792474743,1.79194649490776,2.85889947643558,3.76398875123037,2.17105195106138,1.11271526280008,0.638303442668203,2.33985997238265,1.26590346389035,3.89659384242964,1.45631315018479,1.6783511811274,3.83050576352868,2.79466317260628,1.1130847946726,1.69442195548204,0.642249577574444,1.24473428739978,3.40925407330511,2.36340112612779,3.02221204378881,1.0852017961583,0.532629776427403,0.558093444812016,0.717979682623567,3.10144928830681,2.20053619421286,3.49001904381993,1.3609578825722,2.45617965827718,0.568340013994226,2.34036484853302,3.8303043853498,3.26027636191247,3.7672099681057,3.46991036208321,4.29477806056332,4.19711557262412,4.07366586933004,4.46322660251636
"CD45+CD3-CD90-CD19- M1_10053",2.12964252426891,3.36687757876425,3.3354491511737,3.06337327270828,1.5240027089904,1.46237642513003,3.38423730497745,3.16227041375726,3.09328445945544,0.457500824135589,2.85338062750177,0.616901191625167,2.79587810163242,2.2856096466828,1.07685729970373,2.59223621320084,1.46576213781311,1.32250189951777,0.771649059071278,2.93146559217351,1.46211194065078,0.416325200750484,2.67189384492193,2.19626825187478,0.339883393074425,1.37266922008272,2.27269920527309,2.94349679908731,0.963816007806157,2.58059116265438,0.547229331578538,2.37221395812264,1.23130770416354,2.3723827974747,0.550587731606996,2.37197009746362,2.31679678491654,1.88985955594073,3.41289356413457,2.02762198019053,2.32815273072734,4.07499525365446,1.37945591512635,3.35093715607614,1.52397293336891,1.90132942168537,0.737844537984848,0.768594567271837,4.13935650944591,4.14935033811159,4.24725435395427,4.3121408855911
"CD45+CD3-CD90-CD19- M1_36827",2.69742646163909,3.19688231211692,3.13722467396576,0.859005942095378,0.349751013725298,0.469409558092937,1.12497451864267,0.582081969332089,0.322623181411248,1.72061479615848,2.75247082329525,0.709706209382162,2.50747689577993,1.31577552791032,0.2138638645427,0.821832795097922,0.283874431776439,1.53039100025918,1.91736259259764,0.545767641138613,0.715706613928214,2.93009970051763,1.16381635065203,0.204044871559829,0.920411989554242,1.58899071907526,0.186753325454902,1.54685345944956,0.588316311188636,0.844809441428845,0.516528413573744,0.553541528940519,1.13361771276617,0.631984193633499,0.468986465522198,0.564396953789548,0.421003361829183,0.431638351159947,2.96688711863585,0.1261047865709,0.593177449191449,2.65910817500291,1.72540745477955,2.01439139933554,0.572256471049311,0.825263840786308,0.257877643597278,3.42326317711974,4.15644427698552,4.20580629883497,3.95474852518928,4.04549900254441
"CD45+CD3-CD90-CD19- M1_36633",2.67108494274219,3.48574859888518,2.86076023746316,2.97324832762038,0.25261321209807,0.740100706060271,0.221773445044684,1.46148800528673,3.67330694563614,1.41773096230137,2.59813075577689,0.929766641772341,3.78051417339545,2.33427320655928,0.240604227105218,3.63913179855448,0.334026131643246,1.53321479822279,0.547986891942057,2.30973102485006,2.075013311707,1.03071400965256,0.386033266920429,2.87902944233097,3.39673861283523,3.81216427554976,2.10656068521105,1.67655009585272,2.86823960613545,1.67982589989366,2.81311131460872,2.23483460195254,0.787852836106736,3.33455702969602,2.11936191240781,2.01735926647374,2.11054133202139,3.34400421237105,2.438751394329,2.84361386198601,0.341229229068498,2.77774716500976,1.70357255974834,2.71846957990399,3.4947251764963,0.686681348053059,0.23841000651506,4.0615047313155,4.08926164695199,3.85461471040487,3.60981064559552,4.10775574051262
"CD45+CD3-CD90-CD19- M1_17767",3.04107972926375,4.22883790535698,3.97928045056927,4.06352506821399,2.09737203403732,0.825062069947599,2.21138429113491,4.04862323508755,4.11801377857173,0.398638517126856,2.81653804822571,0.772598372092544,3.14932486894293,1.65010495365722,0.494986069157864,3.70374404168833,4.0981690442254,1.19512874486843,4.10176853354024,2.49968981103024,1.88078471834644,3.07485096311177,2.56877219313295,1.40247139644363,3.98208345008071,1.38885428208904,0.826430622479414,0.352645031933802,2.16943579885411,1.25699006308803,0.923984034817875,2.4384060050754,3.05557216655544,0.846216969700763,0.512631119777821,0.985557016009686,1.4606918286928,1.17369584938152,2.29916355361243,3.00928002656949,0.74384441072806,0.943779432676177,1.39971789731959,1.60579039411405,2.77816305565254,1.56227114336303,0.436269056483086,3.45368090595044,4.30661591326204,4.39740794504154,3.84697118681908,4.27431215893434
"CD45+CD3-CD90-CD19- M1_23251",2.65794852493962,3.23757037401379,2.52225287183765,3.76790310448288,1.39739638045958,0.217325469232206,3.50377226876843,0.623357135893499,2.95851054389688,1.227544700017,3.14080659659833,0.543000194959053,2.55101687358201,3.22540110489369,2.81424869486933,1.14776065923653,1.08256232684751,0.844987018090411,1.12878617553564,2.08632481678923,0.378913861584106,3.76108032104317,1.47763315873434,1.94800399933369,2.35906504106794,4.0161312661081,3.0668584092835,1.42834811554089,1.93687104108546,2.46375112338735,0.669676172432636,1.24730358960709,2.60559840842421,1.29579310629428,0.374951431006947,1.33611782792775,3.01233105016498,3.02244639002369,0.31267125104703,2.59228019852198,0.381407528679816,2.79567065954778,2.73621870550552,2.32129608830333,2.54851414335789,1.28663963477436,0.304012801534401,3.51163071954702,3.92106178707122,4.08648168646936,4.07150045459772,4.3465289955669
"CD45+CD3-CD90-CD19- M1_14412",2.55468640231318,3.6505995814094,3.59830785490738,3.37082252148819,1.83474399123443,0.628964551048914,3.29065459675927,2.65283703258143,3.67945254610617,0.599254005676921,2.84210560584847,1.3812846914943,3.43150401101279,1.44644238788506,1.72631697700077,3.69607749253568,1.43234593142807,1.17987645254516,1.02801118737496,1.07645443335835,0.69702332453152,1.45287782456522,2.1550625327388,2.83385259647491,3.50433908037283,0.733724867858028,2.02694754814158,1.65998302475922,2.21275728400524,1.16377457319999,1.78231670568219,1.6777170769728,1.79227669440671,2.38234850859263,0.591594562495469,1.4777304102551,0.393364827624581,2.56152094184866,1.38320206364315,1.78963345677418,1.35133113293728,0.695935341008137,1.07232977087367,1.39760035650505,2.85242450300995,1.45254958604953,1.63331304298272,0.607031285126255,4.23782886937905,4.21341215472777,4.41818045409975,4.21056696536391
"CD45+CD3-CD90-CD19- M1_32020",2.86042250164842,3.94242766736541,3.21980217458572,1.88502037808132,1.06679930321177,1.18705497705563,1.19631274524568,3.94120919724585,0.984791609709585,0.864718825872824,2.93893533128886,0.309105066214339,3.1896031631438,1.73695838877236,0.259606668370439,1.94491657878322,0.919272586128413,0.629309731691171,1.71828859259208,1.06834739205008,1.08026216422289,0.680666972298036,0.680964039603212,1.95342649606907,1.07652315891875,3.40028442908802,2.21778630806891,1.93648496307675,0.823985973057474,1.91847503569918,1.15110767478558,0.245679212329755,0.436440740735482,1.41067757965574,0.342927128598484,0.25737764266991,0.233016541882331,1.00592140793283,1.94676296884032,0.628002638874298,0.343683541703263,1.3174066144097,0.287867477094749,3.42768705370986,2.11935545813734,0.234204066483984,0.656661197257672,1.50825768417723,4.24856245416959,4.34399382415857,4.14735727830911,4.23287126997388
"CD45+CD3-CD90-CD19- M1_12233",2.89879249282221,3.82643584537457,3.06633370948154,2.62506057075647,0.443799519511078,3.54485447621437,1.6303209993009,1.29985415169796,3.36847091408391,0.551268779854218,2.47711532746095,0.539638942420299,3.95985875320463,1.56799730412831,2.77964724322041,3.79575968837396,2.7028710464891,1.76613438217429,0.603127489966808,1.70412916202786,3.02151755871817,0.573225554379155,0.680964039603212,2.8878386995794,3.59548043968782,2.81158091350492,1.7203485891087,1.78924941579213,3.15376083967962,2.17072482522983,2.55820815516109,2.61696477718628,1.70986027807025,3.66355073504768,0.424376659858584,1.085828605836,0.53845448126381,3.47464768751252,2.16240836156263,2.33245859666771,3.54963628930984,1.59915937079163,0.676905775458876,1.74216332914146,3.84676226651768,0.883134126053548,0.726845638740321,3.28552016721193,4.10736327692675,4.19602935254238,3.72662741348321,4.32988732431782
"CD45+CD3-CD90-CD19- M1_36993",2.90087091639047,4.06529358390488,3.75398991694689,3.65261922010476,0.537820656542253,3.18167640983439,0.547371244552372,3.50548052280693,3.45511749408369,0.176603096814729,2.88111987313606,0.69358389136387,3.60122668763768,1.82970345811375,2.01352181857841,3.70483926554338,2.59823775926858,0.868487090845455,0.209755167337682,3.56491946181932,1.19283180247488,3.22214272333317,2.73905198268029,1.37683703770746,3.59548043968782,3.37759815846378,2.40292800528053,2.63909313124299,2.18511319911559,1.54679127492756,2.35979347826586,1.9538526265379,2.62328635373921,0.937672270841509,0.933762461304126,1.48338595193772,1.59951845867719,3.08937881882922,0.962651607584903,2.66035806979862,0.255268080289765,1.60346330772503,0.306916260520205,0.184044816022105,2.13972841928966,1.27469004190278,1.98836859101338,3.59364134945661,4.29370219802834,4.27648269227903,4.19836475862764,4.16219660839569
"CD45+CD3-CD90-CD19- M1_22740",2.78108943252482,4.08816205682638,4.01406875307651,3.94206268905142,3.56656825217169,0.517554966189046,3.21370757698996,1.70775561036954,4.26875521640692,1.09851915070236,2.90378848251022,1.36353284336417,2.72071556729469,3.04427656905829,3.04073471599481,2.16923722923597,2.85356466291812,0.99710718633565,0.867188208122659,0.571815556206076,0.976760862110095,0.305672480527321,0.8443213718146,0.236811966063877,1.86114824670134,1.28541191145127,0.303846091515062,1.55011192745344,2.3944700472041,2.2246268924035,0.53526866271229,0.934483921658863,0.355278056303666,2.04769321297447,1.84431583136007,1.45299226485831,1.09072703907904,0.366667463029682,1.66208285154657,0.835127563056753,1.11018907487842,3.11128413554885,2.22196420299676,2.68517010589706,1.54111846064372,1.7650915415202,1.69779234993428,3.77605972614072,4.35079033665011,4.3570703020723,4.42908411575239,4.3121408855911
"CD45+CD3-CD90-CD19- M1_4016",2.55767344677149,3.94677094703811,3.78779739786551,2.7385000415875,2.69788596364938,2.77431272724785,3.05490990951576,0.979122074765949,3.09328445945544,1.65615018168093,2.95033519255221,0.862582253850668,3.78051417339545,2.71607731591549,2.6100797995394,3.95686760122232,0.95508440778285,0.724706828076825,0.953137327021401,1.9328930557466,1.78257202975039,3.1756513578609,1.80834845371571,3.08133149997073,3.57791036128683,2.43641318012807,1.92315772291046,0.987340155363652,2.41177385303699,2.43996280625759,2.53290281193589,2.84356663904185,2.48020230925894,1.60133292256161,0.726301008690466,1.31559710842105,2.83361610475123,3.08937881882922,0.928953708330617,2.34129706900156,0.857344856979146,2.09576083893636,0.572859591136653,1.51797864734066,3.13298628921665,1.25512855799562,1.55819006888228,0.983220430504821,4.40260308821191,4.25472436503858,3.68801869983247,4.27431215893434
"CD45+CD3-CD90-CD19- M1_21668",3.13831502453113,4.14155908421442,3.73106189747642,3.78338006655697,3.3408603048076,3.78797699328996,3.03116085327161,0.535504326390672,1.69574498664974,0.185879912745356,3.20745952092508,1.44676168752489,3.52573776613997,3.46256402267223,2.3695585382421,3.38072334235176,2.0879692380754,0.482686202883664,0.736742459001453,3.15121902247572,1.74086286639848,3.45638135787339,2.73510751662027,3.47210407116502,3.96341021693514,3.69362938458143,0.276354096065379,2.57694050911461,2.47545279771104,2.47843962001596,1.99370875891704,0.927744485392781,2.5783214659715,2.02128387421303,1.64965208455149,1.06809548553508,0.844852349516289,4.1918282412221,3.09649811039192,3.45049336381049,2.98024568540449,2.70001126754333,2.13484661080628,2.19675408301689,3.99381488635284,1.71641096743226,2.29906629226415,3.56192082437911,4.15644427698552,4.20146068046217,4.2722611526217,4.32988732431782
"CD45+CD3-CD90-CD19- M1_2159",2.47350597453357,4.0620274677986,3.95862507837943,3.43797479015584,2.05905325038757,2.21620197700763,3.60069660459206,3.42970249750794,4.01807854206788,1.78564784223778,2.70099822869707,1.58482761485487,3.71929874481012,1.99466478660536,2.67846763602387,3.73441239333372,1.86548707656226,1.59715540415022,1.48311259165501,3.96530682403432,1.87185592810839,2.74565762137125,2.56277381817344,2.15735551146063,3.83380076194193,2.08847513993733,2.39943682996738,2.3672112252956,1.14251744266898,1.25902707001105,2.70219514870566,1.82812320836249,0.85922999667457,2.51666464134426,0.719052480905321,0.630401500351133,2.97185856310923,3.910626990822,3.41508890828558,3.4801374278304,2.38368355153636,2.59949223395887,0.936656817166944,2.00459697516099,3.64273627142181,2.05519260812317,1.04572256087769,3.35093564535622,4.4317899751642,4.34944199073255,4.15712011610704,4.36294964556488
"CD45+CD3-CD90-CD19- M1_8778",2.55369099723172,3.91095345768907,3.87489551352296,3.97790863800514,3.10380263072483,0.499976542314677,0.540472606556011,1.5368183928985,0.709355299494268,0.938899101286137,2.61998081898359,0.82573992890654,3.95329461251577,1.6785337319338,1.80907146419709,4.13343158020491,1.25637085020454,1.83550777338951,0.940752052295085,1.33500051139624,0.514892564973196,1.53863167359451,2.35746944005688,3.0593645975273,3.50982923918772,0.865791267588579,1.84099155893314,2.18741843826293,2.12758997162295,1.6231181591187,1.32151003762821,2.76370936058994,2.11010850906907,3.75678884578537,2.19308758491294,2.20093495587544,2.6654534656801,3.24741007598701,2.6062774135721,2.95551926844711,2.00526719969187,2.54377188306146,1.2541150119319,2.84739726345807,3.66686232741906,1.29704047594684,0.782327262649128,1.49647749791768,4.12015317462947,4.22862792725304,3.46954460968807,4.40878573419355
"CD45+CD3-CD90-CD19- M1_27729",2.63375726608162,4.05005357121634,3.897736574433,3.20776302416563,3.60876270281652,3.79866651760161,3.6843945995698,3.88421415227391,3.74547052645596,0.450279649129111,2.161809465534,1.04734742128031,3.93032201369601,1.5538164608365,0.263885944605697,3.67636433728483,0.985491858024115,0.901051290061362,0.858096057642524,2.4851673436217,0.612877623102577,0.794061330810935,0.383663878700574,1.14939969817893,3.02465423123721,0.27520630217006,2.01194535068072,0.77006827483163,1.41605813805715,0.698191838360086,0.567791150972287,2.86184960233666,0.441953718047325,2.79048285121808,1.58943227242446,0.278791009369715,1.18586824214679,1.58237563182985,0.287030994409029,2.19494505125791,1.08726598896711,1.46907449414149,0.872611382848426,0.563023194290608,2.16516772524338,0.222052987791683,0.810495315932819,1.57312411840456,4.36697107619511,4.383232193859,4.0357885220109,4.10775574051262
