"","Rh103Di<BC103>","Pd104Di<BC104>","Pd105Di<BC105>","Pd106Di<BC106>","Pd108Di<BC108>","Pd110Di<BC110>","Cd112Di<CD19>","In113Di<BC113>","Cd114Di<CD19>","In115Di<Blank>","La139Di<CD45>","Ce140Di<Blank>","Pr141Di<CD43>","Nd142Di<MHCII>","Nd143Di<B220>","Nd144Di<CD11a>","Nd145Di<Ly6GC>","Nd146Di<CD8>","Pm147Di<Ly6G>","Nd148Di<Ly6C>","Sm149Di<CD4>","Nd150Di<CD127>","Eu151Di<CD62L>","Sm152Di<CD11c>","Eu153Di<CD11b>","Sm154Di<CD3>","Gd155Di<CD86>","Gd156Di<BST2>","Gd157Di<CD27>","Gd158Di<Ter119>","Tb159Di<F4_80>","Gd160Di<FcER1>","Dy161Di<CD25>","Dy162Di<PDL1>","Dy163Di<PDL2>","Dy164Di<CD103>","Ho165Di<CD64>","Er166Di<CD48>","Er167Di<CD49b>","Er168Di<CD44>","Tm169Di<CD115>","Er170Di<CD38>","Yb171Di<MerTK>","Yb172Di<Sca-1>","Yb173Di<CD172>","Yb174Di<CD24>","Lu175Di<Siglec_F>","Lu176Di<CD90>","Ir191Di<DNA>","Ir193Di<DNA>","Pt195Di<Cisplatin>","Length<NA>"
"CD45+CD3-CD90-CD19- M1_6430",3.27575442781802,4.16663970118252,4.1815799569871,3.79771981556419,3.63318312996179,2.88486388598848,3.295756213761,3.41296427202731,3.89582306891168,0.432584094260988,2.97837460264161,1.33406945281614,3.47974364248226,1.35175017932597,2.86163888772514,3.84287575250416,4.25074644899753,2.92530489744077,4.23116594750188,2.89810299473994,1.63759887818733,3.77582527027362,2.64127931239417,1.63023024939921,4.19628612859197,3.9783196991992,2.23499345786465,2.20617409253733,3.25702788559872,2.22225034225129,2.19886037270469,1.30364417613284,3.72238412150391,2.69466461233018,0.638077061784924,2.55380218339869,1.60523872121544,2.19271711230525,3.34033090436245,3.66900516907473,1.10099915683015,2.89928037599606,1.30356907576675,2.12714271002021,3.56707891249863,2.4952152498991,2.50734395230859,3.66845529942511,4.2496361421656,4.2492863834598,4.44217083675293,4.42304898944108
"CD45+CD3-CD90-CD19- M1_1780",2.26031972327311,3.56264175534647,3.21121924518283,3.15426721908359,1.99418781408411,1.28774150458399,0.901211934858591,2.88477021489672,3.66293665292513,1.7965294006064,2.54083276997942,1.01584794203881,3.65917585740588,0.788725081657487,1.37788913678585,3.66103282167536,1.47340336873453,2.30299832520177,0.668670212335608,2.71017513385448,1.38988299521984,2.94697153753924,3.45972683537719,2.57322366464521,2.56702336430683,3.46398529765419,0.847191785939615,1.64170268766866,1.894801852944,1.50800690283303,1.81456307663944,2.62954846834696,1.82821368648074,2.19034227906442,0.966308497288587,1.51505564264001,1.45157763251799,3.36376386024802,3.65810555686453,2.60216496409342,0.736369693780685,3.09587719894094,1.46361721124609,1.08602743526831,1.70011505849967,0.58781167327008,0.740602140007668,3.05035429506986,4.36265523782751,4.22101939201461,3.71268172674834,4.37877198511775
"CD45+CD3-CD90-CD19- M1_30649",2.75140146235552,3.4389342482355,2.45716106154142,3.16675906352575,3.11538102739911,3.09242346556483,2.74822776042251,2.54438415346352,0.268923389755544,0.506574320110058,3.5674746203527,0.697589309773403,3.28841297966359,1.61507270688903,3.25447509146034,3.45847623451765,2.3082186858967,2.8912763668757,0.713784905321,1.09536479907453,1.52629633215266,0.779684769165803,0.439618997276075,3.57748042437835,1.5106327107359,4.12155651710613,2.2751143066552,1.23621878038128,2.25140792113509,2.37495976818531,2.45471266256045,2.10975679626299,0.487359473227139,3.67561578002523,2.23587342048418,2.29158717692812,3.59038304847999,3.00050252679734,2.14716899894564,3.20570352477151,1.32729469217097,2.33705555732238,2.06264678914166,1.2910576992407,3.27880813668932,2.07332056355398,3.43095718633461,3.75052048335984,4.13722172345384,4.15586029463928,4.32122226778611,4.07774199173076
"CD45+CD3-CD90-CD19- M1_20911",2.59862004765401,4.06747109909799,3.99015163595533,3.86794471598505,1.55092182578296,1.68463364391601,0.989956651216529,1.67329926439087,3.61750540415529,0.262901353966833,2.37605496126007,0.570395010142341,3.21078004156185,0.747623107319396,1.74539261133948,3.60956744969532,3.88421002358881,2.80518859207591,3.75012125772528,1.72734712432573,1.14910449562135,1.63975935913732,3.47068032192656,1.94664564568248,3.51641752177113,3.10117199514805,0.279989107241752,1.22847358743089,2.56388383263786,0.451805379600077,1.47319043178329,2.70537947091476,0.541351681705606,2.67533730072023,0.598507189223141,0.266261679391945,1.00552455056187,2.06044350368205,2.13169018368434,2.44604792826223,1.31769419368564,0.920577642160038,0.941592577828935,0.728023510752155,3.15163323757943,0.750018977314982,0.494879207377119,1.9330840609163,4.23139139060938,4.26451437310784,3.89866450564586,4.21056696536391
"CD45+CD3-CD90-CD19- M1_36087",2.76981585509588,3.6850232188407,3.10745181525455,0.224825329646348,0.271478878669753,0.192663463646713,3.04550485266166,1.5452641552502,2.68288067205885,0.0402349662404506,2.8503040712682,0.155119901238768,3.561849963167,1.05377863937805,0.451804514090842,3.65665248784633,0.488511798039333,2.46845644985458,0.379462497292872,1.16543706689641,1.85382304229216,3.08039471760058,1.9487099472931,2.1141110308741,3.24963645748044,3.79926058957558,1.36334466783321,2.32167594181466,3.15133348314258,0.298232843191822,2.9997383816847,2.25287154734253,0.598632783083135,3.16113608864737,1.06146504321781,1.88492497141127,1.26185880562535,3.58884149894154,3.13033497971635,2.79863090757748,2.51928655958411,2.75754104061115,1.13847151486971,2.81065485272757,3.62190148062207,1.96613358444551,0.281706906218643,4.29021997552819,4.10949423391618,4.03778653249368,3.90513133885221,4.29363827064359
"CD45+CD3-CD90-CD19- M1_15082",2.74016876225411,4.24958293006054,3.90534903019684,3.77454061118444,2.83461613952114,4.02203395453815,1.3324456530179,0.450826916143213,1.64789500307206,0.395344329769253,3.19261947724824,0.949586043042469,3.67885320323916,1.55898338637688,0.913863885985792,3.33799594759164,3.89298548244324,3.01520706228874,4.08313188098199,2.8310801211717,1.620490398882,0.950112780004627,1.33051944040884,1.60982235375839,3.75911511438608,4.02933711328163,2.54625140064113,2.37854766146949,2.26011711269801,1.2426861170211,1.84533934907716,1.45034410433418,3.35785777000981,0.496197803129762,0.525939345845356,0.43165619525961,1.79400349180131,2.2948567402764,0.634059550909309,2.77010339081228,0.633130901712341,2.58331587648372,1.03046039041026,1.19182606370809,2.99792347892455,0.765426553705562,1.41317368095337,3.03335118864054,4.21209126600211,4.23732506014109,4.10507710048045,4.25408581931871
"CD45+CD3-CD90-CD19- M1_32889",2.85835292190054,4.28999730533132,4.19028872144525,3.38243631874593,3.36594652644042,0.947602132078336,3.78644412607121,3.12214894859143,4.16173932244112,0.425644454117423,3.03678302038266,1.15057871585303,3.57278960789898,1.25236151478044,2.53628023863524,3.76508421159759,3.51691434267901,2.41505806817922,3.93847459081764,2.66319369951976,0.218625410755157,0.235266826872717,3.22043060484668,1.83259826787598,3.56583107121669,1.79558135601266,1.98570087906061,2.53017305189418,1.38544444727249,1.49725816617644,0.846639438807325,2.47235103456673,2.5524871099662,2.24070896394614,1.65553172878471,2.48958291304314,0.752693905244321,1.50854028177612,2.51878109414719,3.12998031891666,0.227111504333206,2.91591761581337,2.21814787418923,0.747575729692747,3.35662365819752,2.17908182704533,1.93783682668976,3.78601974664472,4.03084440437919,4.26995417981323,3.80072390214687,4.23287126997388
"CD45+CD3-CD90-CD19- M1_28716",2.20428985582873,3.75617712340069,3.8204793755388,2.27228270378654,1.59140763921762,0.30241827236168,3.46214244674302,1.25332469935915,4.19963881625386,0.851885006465855,2.93893533128886,0.677728565817546,3.7564646523337,1.55122850184556,2.25617723427951,3.9766021194145,2.21638507215868,2.77258931532929,2.2816508266126,1.94865038310184,0.876178688736985,0.765523942616737,3.34001245525627,2.80517425756475,2.82057296414502,4.25773970930434,0.387586088561581,2.46419082761025,2.70003376460649,2.18759454494775,0.779082773147701,2.47552762173844,0.535193814172554,3.06104510352074,2.32742053354406,0.954181827327839,1.14779749747141,3.51417456426877,4.0703977525574,2.09312466403355,2.65773821656062,2.97347359249219,1.31986358383266,1.59772241556826,1.23599196595358,0.970737577744917,0.482947573822247,3.36572889972583,4.171409652011,4.18951268054959,3.76097427203881,4.25408581931871
"CD45+CD3-CD90-CD19- M1_2036",3.13513322932535,4.25395103152659,4.29703714790714,4.11979626834411,3.1769551718869,3.36813842162308,2.2457128377136,1.64752541851759,1.17713421923481,0.626960073146547,2.93582869092434,1.31647324058932,3.74990587164335,0.978144113483214,2.99740415620192,3.95796392304563,4.09597402140037,2.81676436499833,3.87056192074323,2.64126374286441,2.13827141716256,3.83593703538756,1.3485982620454,2.7001234372863,3.95022918840345,3.76993266587997,1.19034915589145,1.46825541892021,3.54087083756772,0.655745569799119,2.26896243453815,2.84723503712513,3.17998056601604,1.8088184766136,0.938766790524962,1.91451938346306,0.989839562229352,1.89800076755155,3.12808500423951,3.33192914624501,1.5056927752484,2.6179104778565,0.722023402037014,0.795731862668609,3.80068196406637,2.68679061491496,1.43282563537799,3.09398865265347,4.36265523782751,4.33200972594279,4.01416086401079,4.3121408855911
"CD45+CD3-CD90-CD19- M1_28101",2.98436048564929,4.17536577679356,4.26543484605071,3.69099575813534,3.88932650891321,3.36587416373246,3.83654580605619,0.321711715584712,0.661081109408271,1.69905438423653,2.96278708495955,0.605943726104064,2.82439035373846,1.44099413516561,1.83108007575475,3.76508421159759,4.12560759635943,2.94563103959396,4.0623043797836,2.75788945925822,1.03715327678452,1.04861886903761,3.25267435489647,1.33062766037794,3.97768973614247,3.73030605033157,2.79558533733022,2.2026641013658,0.297391469150092,2.14889027184786,1.91778469913828,0.370757018019312,3.49986402448835,1.845764325168,1.61986685394439,2.18393441397616,0.266816657608666,1.94999736271904,2.83570952086469,3.26497155381012,1.03300196961176,3.11458493160308,0.563830029021823,0.437209699902809,3.1944002669468,2.232699145553,0.986849541507791,2.26070900527955,4.12228576399766,4.23515061948163,3.89219885861747,4.36294964556488
"CD45+CD3-CD90-CD19- M1_23471",3.19464004137356,4.29655291001102,4.05103519409912,4.01153147434204,3.18324956261749,3.9789512404258,3.62576245729092,3.29081279576131,1.30118062203496,0.268217291180793,3.26271206998131,0.781279136933957,3.7520921384989,1.4450817045634,2.28151038002439,3.98098777446664,4.27270356394603,3.19484700468247,4.22568176059104,1.911544156453,1.03715327678452,3.43812934739881,3.09565142233802,0.577076944578559,4.17761145352165,1.23920627008778,2.34551796763962,0.340068720678306,3.04264602069103,2.21630154766859,0.922275361868716,3.39099351494852,3.40501728246284,0.300667579293731,1.83755893032951,1.5622517967235,0.340068331575435,1.42207397402269,2.5248191654525,2.58349292652412,1.15652279636285,1.07048470635677,0.441713307002589,1.95835786217412,3.3007287591123,1.42767414333633,1.94970808122777,2.91365497426985,4.34216473855792,4.38868402746127,3.90189780143909,4.3121408855911
"CD45+CD3-CD90-CD19- M1_18334",3.15104920156687,4.25067493133824,4.22295321096621,3.87887115874258,2.98730684260898,4.09029618940297,1.13082890488833,4.01161244239055,0.470258119847796,0.309630166389373,3.38878770112156,0.493992616532542,3.25520840910491,1.75618750581227,3.05537827413679,4.12465574579295,1.69312971106412,2.78659560413083,1.12247213556646,3.10279348399099,1.71470767351881,2.75425326316585,2.14590468657422,4.03865626242208,1.84013817379711,4.09049936494598,2.36670719233685,2.31481725871597,2.28578318291473,2.50998748374555,3.32250769243816,3.0417206504296,3.48307020263196,4.07174663773738,2.71092849674282,2.89103081470457,4.06122503074331,3.21228858568835,3.16623224243708,4.3774793127213,0.949564904516226,2.75191978384957,3.58438533290604,2.69591483143471,4.37809242262558,2.39584003805388,4.32544975417601,4.41447641346437,4.43611640921751,4.4432281472493,4.25703814818514,4.436858662964
"CD45+CD3-CD90-CD19- M1_11017",3.10652950524877,4.01414951597471,3.76490019957714,3.96488104302869,1.11965711615831,2.2010184676356,1.07877154902938,2.89497680951733,2.82643768320832,1.21856044077684,3.01066676695891,1.06865310129896,3.43808623190114,1.17924553097707,2.62551715432766,3.6916966778121,3.87214411340726,2.68123409079151,3.7534052445246,2.43118706965336,1.23300672202646,0.416325200750484,2.16863935126365,2.69236224092612,3.96341021693514,4.18254771452548,0.712241238326638,2.11262196392241,1.71316996480103,1.0508984693986,2.06755826105223,2.36693573347918,2.18718935371489,2.56945704349767,1.51158053554204,2.00549400768484,1.23973182399389,2.46806206535669,1.29250281625669,3.01915477108652,0.536150899476934,2.766527292935,1.11648737031915,2.68277680327293,3.66028231320688,2.48639234559369,0.53622885320259,3.17489037097441,4.2464153164517,4.18191125377159,4.00983681008062,4.46322660251636
"CD45+CD3-CD90-CD19- M1_31042",3.00743465474422,4.14810086909359,4.06843348129929,3.18823423145518,2.42469468758739,3.43484182054328,3.41139725546637,3.52418693506445,3.65027405656314,0.059164091397667,2.97421551496011,0.513238266276142,3.74225403372976,1.56156245561493,1.96751935451241,3.79247287294333,4.21671459425668,2.93547596343745,4.17632889872055,2.60173211253796,0.291071991619388,2.1190602155762,3.50680295947196,1.2288268347204,4.15454287481614,3.53031835587241,2.04987143975101,2.71874386160805,3.34665910463408,0.603339051988954,1.90850419060966,2.77893568377179,2.54046819524512,1.22126396994059,2.52574980092509,2.23583260265482,1.56193786413069,2.05027339511217,1.72511237657722,3.13107770619417,1.365773501751,2.59833865960413,0.523684825835395,2.75960239634821,3.38950288334886,2.32275370236282,2.19519992491616,2.12217117676435,4.13081899451376,4.09298000204937,3.82652927732156,4.3465289955669
"CD45+CD3-CD90-CD19- M1_18332",2.94461908154828,4.19063922673034,3.85531187284263,3.87340928113477,3.55035999035519,0.28451086564502,1.16035294983656,0.602426308259305,3.71905130012313,1.80742104945735,3.11023986676831,1.51267442648881,3.47536084292826,1.58591996075694,3.15775009302192,3.82863040335536,4.27599721327613,2.62268126252487,4.01517530265291,2.74542881099718,2.03144905268606,0.472472650222725,2.90083459983843,0.636723897361496,3.83160406674108,3.58516976983028,1.12680637408017,2.11742065561264,1.09585898588962,1.55892662592569,1.07664816945581,1.01636549023041,3.32991311126041,1.87983013710464,1.2925058655248,2.25015690183593,1.17317951827828,2.34681956512618,1.19791966942339,3.03012685101552,0.353575278618857,1.71696526966554,0.501739264752853,1.68956037576109,3.2963447236893,2.43341460873511,1.64341363495743,3.23405960628814,4.08926164695199,4.23623782991031,3.62373180604376,4.29363827064359
"CD45+CD3-CD90-CD19- M1_13511",3.0473987495554,3.890346786396,3.91731043799665,2.82342242954674,1.59140763921762,3.15424325549992,3.24683831933148,3.61984793121812,3.55397797081194,1.20962963983194,2.45565635559905,1.31062256309405,4.07805481626911,0.732196567772704,2.92056232070836,3.95467496536335,1.65935111188944,2.73613886721229,0.843000031350826,2.84116250039595,0.504200960673915,3.89313742504254,2.66638012411194,2.61677167489846,3.76680315519024,4.04244250221641,1.39275915754077,0.861144498359502,3.01794814413923,1.32133207842001,2.31885680764151,2.75988255665637,1.48809769903466,2.39968292249686,0.360849939392526,0.619654515694585,2.56823635900785,2.93686810302254,0.439439424401809,1.87820239308079,0.660655486232977,2.43207295327575,0.506107454176856,1.67932423468056,3.33360831352425,0.678130037072328,0.431693181371424,1.03444209901937,4.32169090727099,4.30369432618673,3.8641942040314,4.3121408855911
"CD45+CD3-CD90-CD19- M1_19844",2.7544676424979,3.97718680146654,3.50843204849451,3.79441322187694,2.984548618331,0.342493031694794,1.37691402246211,0.602426308259305,3.73427057312932,1.227544700017,2.86878010691957,0.681667571976739,3.38318637441487,1.24936409090801,2.72412609869777,3.59314368865528,3.92150719186464,2.82946012819654,3.67897703563395,2.64588963075654,2.65546882835879,3.04062489708034,2.80595188748584,2.36926463088836,3.83050576352868,4.14543752650015,1.75523645439273,0.9439985356409,2.3377712132071,1.86042465690539,1.76547151037108,2.68812533655846,3.2623083674775,1.05885331459317,0.83658798804972,0.367625879308145,0.377550810890758,2.16483445598185,2.1602457717619,3.51307657566047,0.886139924878396,2.13746661073969,0.341897787857433,0.753192725361156,3.12859825973412,1.34972355296932,0.436269056483086,3.92617449495904,4.1414915527563,4.01400859437027,3.92238179738794,4.29363827064359
"CD45+CD3-CD90-CD19- M1_28280",2.88010655641848,4.09796587170266,3.90208662171211,3.58269647166721,1.47708010757407,0.337008465850863,2.91043645352792,0.464225239245753,0.200648996595557,0.375941166291363,2.87083553110925,0.844019454658176,3.66026910033591,0.944776573668455,1.96081593293954,3.64351188596719,4.03232338352911,2.98274059270526,3.5706370685441,2.3424558324281,1.23300672202646,3.22885550233448,0.29116153048698,0.209168467634103,3.52849617886805,2.75399343804659,1.99818622429754,1.04886888888218,0.370313482845986,0.883933522222906,0.590140207033504,2.05544540220594,3.13666777370704,0.447419113902965,1.40031078068266,1.45107384201465,0.902836316965219,0.963356250201283,1.88422862666457,2.28932140090599,2.48268984698099,2.02838487941181,2.11068913316681,0.591148669741605,2.20327138340376,0.743170160008642,0.942930727552986,0.899771078333569,4.13828907631111,4.2960735570122,4.02497316836168,4.16219660839569
"CD45+CD3-CD90-CD19- M1_33632",2.7636731219812,4.08053812482158,4.09344696904763,2.38074546830983,3.1424222983198,0.588606983003341,0.151977699772155,0.558408603532112,0.548975612702156,0.411993995617894,2.9006938245377,0.500356207936404,3.1907190411865,0.865468611937784,2.62210851679458,3.62927676805374,3.85020715736832,2.41784518326153,3.91875583243456,1.9416735531353,1.94446303211591,3.43476638379513,2.44027915712544,2.28083989436332,3.75472194639393,4.37589697303223,2.05655588319627,1.53210467623412,2.34307645342343,1.73437977352939,1.54819308599461,1.2508268465532,2.60336002986935,2.58224924485618,0.931260779470574,2.1912332408969,0.776149820546739,2.2915356805891,2.93760568864115,3.18704622016953,1.32249334008814,2.38688890277703,0.96134200022295,1.22199282418404,2.97592628601382,2.06766009656546,0.322601215285722,3.97824894653843,4.11055981971413,4.11573402348369,4.04227918863801,4.3121408855911
"CD45+CD3-CD90-CD19- M1_21409",2.89879249282221,3.9098686103344,3.77689622751463,3.49176249885682,3.51301904374731,2.41250666331893,3.68919487212051,2.37342161533797,3.19057364920199,0.375941166291363,3.15770275266099,0.785645833720974,3.3105025522363,0.890896601487876,3.05172684970037,3.63803679017456,2.72463734671774,3.20146116805275,0.312055764974348,3.81717755534505,0.990888946594013,3.70702726897054,3.11946172047373,0.422151913392556,3.91617861770948,1.40512902021215,2.06055432705244,1.67054641513678,0.758233722887692,2.01501624732562,2.53070187237285,2.01843992703394,0.414736482953483,1.80506047288607,0.352855461537618,2.12603369971065,2.39392233860076,2.84032249465448,2.43221322666928,1.51657952616867,1.19400295228611,1.40765021227607,0.361721664680225,1.45268654335074,2.81921813387632,0.447128738424071,0.40235418315077,2.3115906441789,4.19602228929699,4.22754090877873,4.02497316836168,4.21056696536391
"CD45+CD3-CD90-CD19- M1_14690",2.85731830342543,4.19282142257618,3.89447395569926,3.68312439112261,3.7967678859196,4.26730673730315,3.32572443827448,3.68828997984777,4.33484743977038,0.268217291180793,3.18732332279204,0.433054388548622,3.81549796236137,1.48417984776127,3.03828412776684,3.70483926554338,4.13109549836785,2.91511713752836,3.85851507294682,2.98689699851163,1.69817983956597,3.59434748813672,3.06600690362477,1.72485751088792,4.16882341874271,3.34066134156456,0.391502853914644,1.16173303336218,1.93687104108546,1.12150127762277,0.870790851519359,2.36693573347918,3.16989407537942,1.8656059740725,0.645127569301489,0.815212626198419,0.655911276512657,1.49236376766048,0.657315493417864,1.96721032567421,3.11128893265738,2.57520533606385,1.41311522482995,1.52636857899861,2.68777972704531,1.83322883701138,2.33328250196595,0.89501036772732,4.28617248925555,4.23188917715378,3.87927096521985,4.29363827064359
"CD45+CD3-CD90-CD19- M1_12604",2.33482358445231,3.18855618251167,3.20136352859562,3.36041902440008,1.47039986615513,2.07715283230397,1.22058879049146,0.985492135857259,1.64789500307206,0.363338116014494,2.73931673477889,0.721975394217405,2.78837331686204,0.632859045967697,0.691222735713545,0.853373346198039,0.676286609070591,2.40946697558788,0.894610895071434,2.31500853393447,1.12004636020964,1.51709173704854,1.08098011898427,1.80604417757727,0.835096740054588,0.364739645462361,1.30980804181133,2.80149292136155,2.75610110925785,0.411189787139564,0.803369704543077,0.809209530995806,0.938267382369112,1.46854284968839,0.804466332634185,0.487811283039516,0.844852349516289,0.951356882777119,2.93642878847945,1.48014372602211,1.06905565355543,3.28818251713236,1.79728366228101,2.67077903673036,2.28220545093448,0.604791734111576,1.10182178299099,1.97761696372084,4.10736327692675,4.06591224622072,3.7491644026833,4.3465289955669
"CD45+CD3-CD90-CD19- M1_18493",2.60262721440478,3.71949711028832,3.52516212955159,3.74461454475552,3.1107723790091,3.55881762066326,0.417108293526987,0.550690360609017,3.78683877373214,0.270892650159101,3.47042730507891,0.331784398665551,3.60669454811381,1.49881974465737,2.74395880520556,3.6303717774643,0.382080713809412,3.06758590623639,1.15720656715158,3.8457022504137,2.14062628667535,3.4125557129818,3.00374487144244,2.14384593612387,3.78657263386895,3.17824879770906,2.87962386047922,2.41471172545479,1.83185892815979,2.24358084965138,2.94045995168373,2.99680012054266,2.64699400710382,2.57760227259782,2.04774506329944,2.64210527624838,3.43933763778518,3.76784522790865,2.99013010688806,2.75693628768825,1.80372669761842,2.86150085764824,1.91120631729077,3.15517879593876,3.62519112909735,2.3726083143909,1.09886769098506,1.60261923927858,4.13722172345384,4.25146151126847,3.65372415239388,4.32988732431782
"CD45+CD3-CD90-CD19- M1_10252",2.79545970550604,3.79074484587738,3.66759067726781,3.36693023884071,2.05905325038757,3.42658980317731,1.52559429398786,2.60650024884618,4.20432023870995,1.47824822412594,2.08438012214413,0.46292518174313,3.7564646523337,0.718481990329386,2.06100881100216,3.63146676108001,2.14245531408882,2.5548837517423,1.48610420848512,1.98629084507272,1.23666136502035,0.90627870501239,2.96867095233793,1.10794423945156,2.66035619457981,0.567088846791244,0.547218421321619,1.52715703481426,2.78533280139219,1.05520211612248,0.622919724400509,3.05658724787491,1.90720520567494,1.69283852317883,1.50292969290873,0.562294042831945,1.96148159437859,3.2869241135522,3.38103963178611,2.51535919967074,0.919681976482333,2.59833865960413,0.774962256122318,1.55961188060755,0.897980715594211,1.55180890909865,0.581313315333308,3.82129832974051,4.1414915527563,4.13199604754004,3.23320152085974,4.37877198511775
"CD45+CD3-CD90-CD19- M1_33085",2.18978579396662,3.68071747624864,3.37827962170359,3.37470420733329,0.673014338623222,1.19408033463079,0.827893972970775,1.06471139700388,1.37965924966165,0.200058666752002,3.02006106734006,1.24106474691965,3.77942099026803,1.29681081720945,2.40509502416718,3.92726862958913,1.9457857334607,2.37686397584655,1.09092186384137,2.13342696214969,2.15231655244869,2.96995113030354,1.85677522031068,3.14501893526012,3.75362366887086,3.03620006926391,1.19034915589145,2.05565194883797,1.12548923116397,2.45922593005391,1.42625394048994,3.19302089607532,0.330698748664526,3.35320286983982,0.460392170916811,2.25491751378125,2.09714414745454,2.83922538471558,0.50254320931407,2.71743182186201,2.25903117338341,2.55077858602845,1.28952402437281,2.54991559920034,3.5977785164514,0.545538494609686,0.937095554136872,4.00747330680847,3.98428344866903,4.14175682615784,3.50596326393844,4.1870548564216
"CD45+CD3-CD90-CD19- M1_18076",2.98750416864222,4.00001306502928,3.48941438996144,3.80983136319522,1.94814958925857,1.33231283116766,3.64553101689963,2.18786155910401,3.30220188024924,0.429104580191353,2.77376794404661,0.326683933766137,4.22043297026356,0.936395164808102,0.351774870837091,4.37924131814799,2.72920777922056,2.53044915826749,0.894610895071434,2.48395351989093,2.05729189883961,1.14134269064466,2.87537339933625,3.20539629789236,3.61634528052213,3.92673998598309,2.43191348456954,0.737095378583644,3.01138047479743,2.64188735102604,2.57800584120826,3.02910132805933,1.03404420593973,3.7940895484351,1.43438883504563,2.25491751378125,2.49938616139009,3.07291946755607,1.27849933386877,3.47135387537184,0.833087155507305,1.23972268807042,0.64874643049625,2.02022525836777,3.74692875863721,1.72743293507396,1.36492301355496,2.28409161896586,4.25930153579307,4.31893918232861,3.9903846174955,4.3465289955669
"CD45+CD3-CD90-CD19- M1_10503",3.02214254738421,4.02829029904386,3.73324656136555,3.81093145341804,3.1956766149637,3.80529745221515,0.741686588086397,1.84614414185226,3.73049696217385,1.20075270483225,2.99190385577749,0.900554078997851,3.63403045462502,1.35032357311053,2.25360564128599,3.84177993378699,1.38003809173878,2.72785045776636,0.713784905321,3.47829324587533,1.06225870487649,2.02869979837773,2.61423686650913,2.60785179445329,3.76240999343593,4.48293491705444,2.41570485352849,1.87633289387366,2.66974489441407,1.8448714083925,2.1552794282792,2.69212447235906,1.12902270946485,2.47501675834064,0.460392170916811,2.42364799062747,3.31986270857798,3.27045960888259,0.918911220815037,2.39095888316095,1.01517008228383,2.37577163408431,1.18702737308964,2.35771767388243,3.6986673613326,1.91063930423281,0.916717277987747,3.41684621074363,4.2850970246727,4.30804954614376,3.93101008310363,4.23287126997388
"CD45+CD3-CD90-CD19- M1_32153",2.6498760060084,3.71734106852838,3.52181966276668,2.04610404957145,2.78197702698949,3.97187955437356,2.5971505515538,0.152172752175165,3.93012125892994,0.483450420354703,3.02528394027219,0.209456485957145,4.03536365255737,1.44780216694544,2.51732534441344,4.16744024569909,3.76685891727507,2.9961902198263,3.44366361000305,2.52611655753745,0.490980137306418,2.71038975734592,2.99326278851701,2.31246897059039,3.71518418354912,3.50751916923718,1.69828706448667,0.332921851917858,2.75774864860002,2.33929336004491,2.22449176366169,2.59999440522831,2.33289924402613,2.76804471923633,2.06491366868769,1.31971677657529,1.29023955324669,3.21887372406905,2.49430014326382,3.15851262893058,2.18499324164952,2.36584470886832,1.46578138911523,1.80695645009179,3.4475920563722,2.05859485485733,0.259843713244117,1.59082221010013,4.21959466679117,4.27213026300996,4.12024975388089,4.3121408855911
"CD45+CD3-CD90-CD19- M1_28215",3.10652950524877,4.18845707060237,4.12172892302168,3.73905569339854,1.44374586437514,1.96615209442168,3.78184645705697,1.19294195837736,0.209966865581401,0.167461571848967,2.8134753646059,1.17854150352741,3.70071591320546,1.12599651856345,2.25360564128599,3.87794463381701,4.28038873821305,3.10089069598014,4.24542530365758,2.836682795599,3.01221094016382,3.08862787678001,3.47615574833074,2.35426572321996,4.04908866318032,0.314386492969802,2.65539073248844,2.44060848387248,1.75469632241006,2.30220033264326,1.8086144126288,0.617665614721796,3.69509122506003,1.37622395807875,1.63583277787916,1.62003429753122,0.407099915564685,1.79560751097678,1.87864092609807,3.34619968365142,0.261907515723409,2.56359182238152,1.70723767530976,1.36825531107011,3.35771961215885,2.34270833919573,2.22163099005161,3.28552016721193,4.29585397314312,4.28192383969591,4.24073289607855,4.436858662964
"CD45+CD3-CD90-CD19- M1_15849",3.07165163089781,4.13392790268908,4.15872361400311,3.69548728275914,3.01166074701554,0.649978872303989,2.41190284480234,0.602426308259305,3.87892127553916,1.00432984087744,2.89760030126441,0.807743651581881,3.61325560376832,1.37302759562727,1.69936827144607,3.57672042576024,4.22549682755199,2.8375196080036,4.08861309638916,2.27771037537762,1.82633947504011,0.927992326113147,2.93675146496633,1.20541613073967,3.94803235035763,3.70496714553025,1.42174326349401,1.69738061015482,1.75881655115964,0.870887006557593,1.35076935525149,1.87706104136574,3.39586741290232,0.799722283631119,0.903767889738801,0.786219114919127,0.454108830416389,1.72925506428004,0.415193255101846,1.30181969225162,0.47091836727364,0.640193226749129,0.801663776529747,0.683990406112907,2.8921921658201,1.99137990441244,1.30444529705471,1.83645688613073,4.33030940370455,4.25254912366383,3.46847303188393,4.27431215893434
